Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,predicted_label
ybji16u608U,UgxjZyLFcEVYAXbelIJ4AaABAg,2023-04-29T15:28:55Z,2023-04-29T15:28:55Z,3,Wait a minute this was 3 years ago?,1
ybji16u608U,Ugy_nRuZptxdnEkBU614AaABAg,2023-04-27T15:07:56Z,2023-04-27T15:07:56Z,1,"I stream this movie for motivation when I clean... If she can do all that, then I can vacuum 👍",1
ybji16u608U,Ugyw9MHJkyG1TX5-we54AaABAg,2023-04-27T12:28:57Z,2023-04-27T12:28:57Z,0,Black widow is heading straight to infinity war right?,1
ybji16u608U,UgyQ2ojjKjhUOTLrMVt4AaABAg,2023-04-25T01:26:37Z,2023-04-25T01:26:37Z,1,I don't understand. All of this happened after she was married to Kylo Ren??,1
ybji16u608U,UgxcHh3CtgBpWv1Xisd4AaABAg,2023-04-23T00:29:16Z,2023-04-23T00:29:16Z,0,Why was Black Widow performed by a White actress? And Black Panther by a Black actor?,1
ybji16u608U,UgxV-W9rLWga2q3YG_x4AaABAg,2023-04-19T15:38:21Z,2023-04-19T15:38:21Z,0,Marvel I love u but u shoulda released this a long time ago 😭,1
ybji16u608U,UgxvBjD5jUkUyhGxZB94AaABAg,2023-04-19T09:39:13Z,2023-04-19T09:39:13Z,0,Love Scar-Jo. Don't care for the round face replacement!,1
ybji16u608U,Ugyh66OO2Znxvsfxi6B4AaABAg,2023-04-18T22:09:25Z,2023-04-18T22:09:25Z,0,I love seeing Russia in this film,1
ybji16u608U,UgwRudyWnMhbqmrxVFJ4AaABAg,2023-04-18T04:12:56Z,2023-04-18T04:12:56Z,0,Black widow want someone to love and marry her,0
ybji16u608U,Ugz6qog9TzXLXDtfOZd4AaABAg,2023-04-17T07:37:42Z,2023-04-17T07:37:42Z,0,Come back,1
ybji16u608U,UgxiDKNZEn1o2GdYLmd4AaABAg,2023-04-16T09:50:27Z,2023-04-16T09:50:27Z,0,❤,1
ybji16u608U,UgzpQSTPWFSaX0pGpE94AaABAg,2023-04-15T08:35:16Z,2023-04-15T08:35:16Z,0,I'd love to watch a what if where they lived in. America,1
ybji16u608U,UgwSmBECzUplzSfqhBh4AaABAg,2023-04-14T01:57:19Z,2023-04-14T01:57:19Z,0,"Winter soldier and Black widow séries "" The Red room project"" Marvel check here😌🔰❄️",1
ybji16u608U,UgySzX09G6JDZtzQeQh4AaABAg,2023-04-12T23:06:21Z,2023-04-12T23:06:21Z,0,This movie was 8/10 for her avenger who can helping Tony,1
ybji16u608U,UgzJE6WD78QG8LTLnzV4AaABAg,2023-04-09T23:25:51Z,2023-04-09T23:25:51Z,0,We want Black Widow series with Barton! 😢,1
ybji16u608U,UgzqM5rOl91p6bwO-NF4AaABAg,2023-04-07T05:15:01Z,2023-04-07T05:15:01Z,0,"HOROUS, ANDOR, STAR, KENOBI, GREVIOUS, LEONIDAS, ZOD, KAL-EL, SMITH, ODINSON,  PICARD, MAHAN, FOSSUM, BLACK, MORALES, HERNANDEZ, LUNA, SHATNER, BIDEN, HAGUE, DUKE/NU&K, CALISTA, VI BRITANNIA, HERA, RA,  PREPARE FOR RESERVES TO DEPLOY TO AREAS OF FRIENDLY TRADE ROUTES AND FOR ACTIVE THEATER SPACE CONFLICTS.",1
ybji16u608U,Ugz_abVczUKytul8eI94AaABAg,2023-04-05T13:40:41Z,2023-04-05T13:40:41Z,0,"What is the name of this song ?
Please tell me",1
ybji16u608U,UgzOX1NIA5O8r2C1v2J4AaABAg,2023-04-03T02:29:53Z,2023-04-03T02:29:53Z,0,Petition for a trilogy,1
ybji16u608U,UgxARVU3eISbFO2CcS54AaABAg,2023-03-31T12:02:06Z,2023-03-31T12:02:06Z,1,The movie that ended the Golden Era of the Marvel Cinematic Universe and started the decline of the Superhero Movie Genre.,1
ybji16u608U,UgweUZJfkTHHNdyuSo14AaABAg,2023-03-28T05:31:38Z,2023-03-28T05:31:38Z,0,"am i the only one who's more bothered by yelena's adaptation rather than taskmaster's? they really made her from a badass assassin who always tries to prove herself as the best red room agent to... a sister 💀 we could've had so much more if disney didn't water down the epic rivalry between natasha and her villains here.

and no idea where these taskamster fans came from anyway lol",1
ybji16u608U,Ugwl4bPAUTtgfONSIAd4AaABAg,2023-03-23T15:20:14Z,2023-03-23T15:20:14Z,0,Name of the music please.,1
ybji16u608U,UgybS3-dXsnjC74THyt4AaABAg,2023-03-23T10:19:54Z,2023-03-23T10:19:54Z,0,"Hi I have a question about marvel character ‘black widow’. Indian history has similar phrases - child widow, born widow. Are their any similarities or common base?",1
ybji16u608U,Ugwy8XK2lIvyxXskc8h4AaABAg,2023-03-17T01:04:44Z,2023-03-17T01:04:44Z,2,The only normal people here is Olga and Rachel Weisz. The rest omg aweful so aweful.,1
ybji16u608U,UgyWYN7ySz8K7jV4tq94AaABAg,2023-03-15T10:18:48Z,2023-03-15T10:18:48Z,0,Natasha it’s compromised don’t want my life it’s in danger. Shalom Hashem,1
ybji16u608U,UgyTVeXq6dd9dEyFzQt4AaABAg,2023-03-15T04:54:01Z,2023-03-15T04:54:01Z,0,"Black widow why is widow and black first becuase she killed her husband she doesn’t know but she really kill with a bj transferring hasatan in her brain and eat him. But since Tov only one nu? She beautiful survived and salvation coming.

Hasatan the nig known as Nigler with a z the beginning wants to know by any means saying with any vitals, feelings emotion and even senses stimulation and worse much much worse. Shalom Hashem",1
ybji16u608U,UgxOvbjvhrktpcqrHFx4AaABAg,2023-03-15T02:43:55Z,2023-03-15T02:43:55Z,0,"Rachel Weisz was super going through the fire in air just didn’t like she said we need to go back. Never go back. Actuality

Shalom Hashem",1
ybji16u608U,UgxoyoYnxwCIuzFl9hF4AaABAg,2023-03-15T02:41:03Z,2023-03-15T02:41:03Z,0,Don’t touch Natasha you sh!tz she told me you really made not harmless acts on her very diabolical and beast and terrestrial and animal of you all. Don’t touch her neither other women any age you sh!tz. Don’t touch Rachel Weisz she told me she was clearly not harmless. Don’t touch her or any girl women any age. Don’t touch Olga. Shalom Hashem,1
ybji16u608U,UgyUWhn4IK8kpzdz2ld4AaABAg,2023-03-14T18:49:22Z,2023-03-14T18:49:22Z,0,She deserves what she got,1
ybji16u608U,UgwzyGaytFHJ6I39u_Z4AaABAg,2023-03-13T20:43:44Z,2023-03-13T20:43:44Z,1,Marvel Studio Black Widow Natalie,1
ybji16u608U,UgzjbeY7pFTycxhDyoF4AaABAg,2023-03-13T02:41:08Z,2023-03-13T02:41:08Z,0,I was enjoying it up until the black actor with the repulsive British accent appeared. So low budget.,1
ybji16u608U,Ugy7k-8Mdm2J6fY4hi54AaABAg,2023-03-05T17:44:15Z,2023-03-05T17:44:15Z,0,"я буду смотреть только тогда, когда эти  красавицы будут стоять у плиты и варить борщи, а смотреть бред нереальный уж извините не интересно. Да еще когда это женщины, вы напичкаете людей таким бредом, потом в реальности у миллион людей рассинхрон происходит между их головой и реальность.",1
ybji16u608U,UgzXIaV0qvEVX_dtCnN4AaABAg,2023-03-04T19:14:38Z,2023-03-04T19:14:38Z,0,Great movie with black widow,1
ybji16u608U,Ugy_65_S6n-qOpeVUUF4AaABAg,2023-03-03T18:19:41Z,2023-03-03T18:19:41Z,1,garbage!,1
ybji16u608U,Ugx4mR0B0waxePev6JV4AaABAg,2023-03-03T14:14:51Z,2023-03-03T14:14:51Z,1,Taskmaster is not a woman!!!!,1
ybji16u608U,UgzhrKiYuO2uU6XrQDh4AaABAg,2023-03-03T10:01:34Z,2023-03-03T10:01:34Z,0,awesome movie,1
ybji16u608U,Ugxom8_feLERF5UJNTR4AaABAg,2023-03-03T05:24:15Z,2023-03-03T05:24:15Z,2,I Hate Because You Destroy Task Master Character,1
ybji16u608U,UgwTKH0Y_06ht_Lggqh4AaABAg,2023-03-02T19:21:21Z,2023-03-02T19:21:21Z,1,If Yelena dies in Thunderbolts I'll will jump from a cliff,1
ybji16u608U,UgwIstW2GGjRLz6j0Qd4AaABAg,2023-02-28T18:35:41Z,2023-02-28T18:35:41Z,0,Natasha Alianovna Romanovova,1
ybji16u608U,UgxdPMryc76HrswnaMl4AaABAg,2023-02-24T07:08:32Z,2023-02-24T07:08:32Z,0,Hello monalisa,1
ybji16u608U,UgwWpWFyJAqLltqnPPZ4AaABAg,2023-02-18T21:54:08Z,2023-02-18T21:54:08Z,0,Her theme song will always go down hard🔥🔥🔥🔥,1
ybji16u608U,UgxE3EsuBoUTE0VStfV4AaABAg,2023-02-15T21:22:23Z,2023-02-15T21:22:23Z,1,Ela merecia a temais 2 filme,1
ybji16u608U,Ugwkvmfel6b-sN824Tl4AaABAg,2023-02-15T11:07:43Z,2023-02-15T11:07:43Z,1,"Decided to rewatch the movies in anticipation of Ant Man and the rest of the movies coming up. Watching them in timeline order. This movie takes place after Civil War. On this viewing, eh it's just not working for me. Also feels pointless since we know how her story ends. Anywho I will probably like it more once MCU Thunderbolts comes out. Since the set up of this movie is actually more of a prequel to the Thunderbolts With Yelena Black Widow, Red Guardian and The Taskmaster.",1
ybji16u608U,UgyqWgvJ5tYK8rgZQ_Z4AaABAg,2023-02-14T16:42:28Z,2023-02-14T16:42:28Z,0,What an awesome my Natasha your beauty what an incredible movie,1
ybji16u608U,UgzRfyuFL7AgamhLRid4AaABAg,2023-02-13T16:57:41Z,2023-02-13T16:57:41Z,0,What brother I am scared 😨😳 she is dead in avengers but he coming I am happy and Happy 🥵❤️,1
ybji16u608U,Ugx_AVe3KdHIpbjMtLV4AaABAg,2023-02-09T13:58:59Z,2023-02-09T13:58:59Z,0,"o jaaa i would bite that ŠŠŠŠŠŠŠ  of NataŠa lips;))) the movie was ""odlično same petice!!!""!;))) in all segments! the tempo was very high, with super dialogs and action...bright scenes..etc movie izzzz an quality combo of Magnum Force(C.Eastwood),Telephone(C. Bronson), Enter the Dragon(B. Lee) and hilarious humor alla Al Bundy!!! Movie not only for Marvel fans<---- i watched it cca 40 times in one week!;))) all artis/actors/stunts are perfekt--if you ask me..this should be 6 hours long film(finally real art  from Hollywood after long time!!!) & please just do not get politically contaminated..in next movies!;)",1
ybji16u608U,Ugzry9m3jgwOWNVA-e54AaABAg,2023-02-05T22:11:05Z,2023-02-05T22:11:05Z,0,this was so good,1
ybji16u608U,UgyejSOiUNVkfctZi7R4AaABAg,2023-01-29T04:29:19Z,2023-01-29T04:29:19Z,0,Black widow 2021,1
ybji16u608U,Ugyi88EN-Ht_5xcPY1t4AaABAg,2023-01-26T19:29:58Z,2023-01-26T19:29:58Z,1,Omg there like real family 🤣😄🤣,1
ybji16u608U,Ugx3im6NDjU_X7vko4F4AaABAg,2023-01-23T07:56:00Z,2023-01-23T07:56:00Z,6,She deserves to be in Disney + next week. I love her and Yelena,1
ybji16u608U,UgxGmD-E6ZPEwXyCVnh4AaABAg,2023-01-21T17:37:24Z,2023-01-21T17:37:24Z,0,Mistake is the easiest thing to do next to making enemies,1
ybji16u608U,Ugyjymn3R5sAjnWA-LB4AaABAg,2023-01-21T07:50:14Z,2023-01-21T07:50:14Z,1,"I have a question:
Which mistakes did Black Widow before she was an avenger?",1
ybji16u608U,UgzTI_GxBhmbRUcRc2F4AaABAg,2023-01-19T09:58:23Z,2023-01-19T09:58:23Z,0,Women,1
ybji16u608U,UgzfuirSzmqUK6AwtCR4AaABAg,2023-01-14T13:12:35Z,2023-01-14T13:12:35Z,1,People only like her because she is attractive,1
ybji16u608U,Ugw9OfgrN0yTRQ2seuZ4AaABAg,2023-01-14T02:23:38Z,2023-01-14T02:23:38Z,1,I'm guessing this took place before Black Widow died?,1
ybji16u608U,UgxYCwbrQ9nIZVLwPYR4AaABAg,2023-01-14T00:51:17Z,2023-01-14T00:53:08Z,1,another girl power movie. very stupid and boring. Another movie that is made for money only,0
ybji16u608U,UgyvE-pTNRRXHSRaFGB4AaABAg,2023-01-13T07:05:32Z,2023-01-13T07:05:32Z,1,Why is it recommending now....,1
ybji16u608U,UgyfE-0-0Xv7s909s2l4AaABAg,2023-01-11T16:49:32Z,2023-01-11T16:49:32Z,2,10-Nov,1
ybji16u608U,Ugx4foVUV0BSIkvvJ8d4AaABAg,2023-01-07T16:27:13Z,2023-01-07T16:27:13Z,0,Iggy vs August,1
ybji16u608U,UgwAkEY7zxP1PumTbe54AaABAg,2023-01-06T14:00:44Z,2023-01-06T14:00:44Z,0,August vs 300,1
ybji16u608U,UgyO8tx5eI4ar5x8bLt4AaABAg,2023-01-06T13:57:52Z,2023-01-06T13:58:20Z,0,Points(300) best regards,1
ybji16u608U,Ugy-_iXA9A62AGw2PuF4AaABAg,2023-01-06T13:57:43Z,2023-01-06T13:57:43Z,0,Feb-00,1
ybji16u608U,Ugxq3mKYVDF5k_Vo4rN4AaABAg,2023-01-06T13:57:35Z,2023-01-06T13:57:35Z,0,Jan-00,1
ybji16u608U,UgyX5zK83Tbo7R81Kbl4AaABAg,2023-01-06T13:56:34Z,2023-01-06T13:56:34Z,0,August vs troy,1
ybji16u608U,Ugz-Rxi0Cg_dX_tGwhN4AaABAg,2023-01-06T13:56:08Z,2023-01-06T13:56:08Z,0,Achilles !!!!!!,1
ybji16u608U,UgwmPWPqBKuX23ssk_t4AaABAg,2023-01-06T13:54:21Z,2023-01-06T13:54:21Z,0,-12 1+,1
ybji16u608U,Ugybk35b1tc7JhpCfnt4AaABAg,2023-01-06T13:53:56Z,2023-01-06T13:53:56Z,0,Feb-00,1
ybji16u608U,UgzUWfx43x7etQLigzx4AaABAg,2023-01-06T13:53:13Z,2023-01-06T13:53:23Z,0,Jan-00,1
ybji16u608U,UgxuH9iIC77YBk9QZal4AaABAg,2023-01-06T13:52:44Z,2023-01-06T13:52:44Z,0,Cigar 📁,1
ybji16u608U,Ugx2lSF8DIfNTdkaw_l4AaABAg,2023-01-06T13:40:24Z,2023-01-06T13:40:24Z,0,August vs September,1
ybji16u608U,Ugw8-8CGqN1VpwhedO14AaABAg,2023-01-06T13:32:28Z,2023-01-06T13:35:38Z,0,2006-1( Japan ),1
ybji16u608U,UgzvOMlHLb75BKR3N4J4AaABAg,2023-01-02T15:46:08Z,2023-01-02T15:46:08Z,1,"This movie is so dumb that my dog was barking at movie for watching it.  She drops from 15 floors, hits walls and objects on the way down real hard, and then on the ground she gets up ready to fight.  They drop from what seems to be the edge of the space, and they all come down with no problem.  *Your movies are getting dumber by the day Marvel Studios. 🤔🤔🤔🤔🤔 ♥♥♥♥♥.*",1
ybji16u608U,UgzYMvu1dvtF64nf39F4AaABAg,2022-12-29T22:01:17Z,2022-12-29T22:01:17Z,0,Noice,1
ybji16u608U,Ugy6fWcPHQ6mBsRKucd4AaABAg,2022-12-29T11:28:54Z,2022-12-29T11:28:54Z,1,I notice that fight scenes are very short but no matter 😮😮🤔,1
ybji16u608U,Ugz62hkWl92gO-lA84x4AaABAg,2022-12-28T20:43:19Z,2022-12-28T20:43:19Z,1,"Did anyone notice the scene when they break out David Harbour out of prison, is the same scene when he breaks out of prison in The Stranger Things Season 4… AND it’s Russian!. How about that hey aha",1
ybji16u608U,UgzKZJXkrY6a72kHRlJ4AaABAg,2022-12-28T11:14:34Z,2022-12-28T11:14:34Z,1,It is clearly a guy in the Taskmaster suit,0
ybji16u608U,Ugzj21tCCQgcBmaTHrd4AaABAg,2022-12-18T20:08:10Z,2022-12-18T20:08:10Z,0,THIS FILM IS NOT YET RATED,1
ybji16u608U,UgwbK5HljNwDIwNhdqd4AaABAg,2022-12-09T11:26:04Z,2022-12-09T11:26:04Z,0,"Building a safe environment is more important, as well as instruments
Natural disasters are real and people do not truly understand the mineral deposits underground 
including natural gas development that can cause explosions, there are also more potential hazards. 
People usually wait for accidents to happen allegedly before they make changes
When construction sites excavate minerals under the ground they find massive rocks etc 
that they may not even understand existed. 
Erosion Lol",1
ybji16u608U,Ugz4Im121NcjXemFamZ4AaABAg,2022-12-02T05:19:11Z,2022-12-02T05:19:11Z,0,De fr tr hu,1
ybji16u608U,UgwSU4gv4kqaWHAxZk54AaABAg,2022-12-02T03:28:27Z,2022-12-02T03:28:27Z,0,is this before hawkeye encounters her and converts her?????,1
ybji16u608U,Ugyoz4lritDDbE1BIPt4AaABAg,2022-11-22T12:35:34Z,2022-11-22T12:35:34Z,0,Most beautiful woman alive!,1
ybji16u608U,Ugy8bFuwcs66dXAmSLt4AaABAg,2022-11-09T02:40:23Z,2023-02-17T20:13:24Z,1,Scarlett was created by this character bravo 👌👌🔥🔥💓💓💓💓💞💞💞💞💞💘💘she is very wonderul I love her ❤💕💗❤️‍🔥❤️‍🔥,1
ybji16u608U,Ugxu431NHw-wd1M7bqt4AaABAg,2022-11-09T01:56:38Z,2022-11-09T01:56:38Z,0,allah,1
ybji16u608U,UgwcFjiNkR7ScBAU4p54AaABAg,2022-11-01T18:25:34Z,2022-11-01T18:25:34Z,5,So very underrated. I loved this movie.,1
ybji16u608U,Ugx3VkizNZ570nol_kB4AaABAg,2022-10-30T10:22:19Z,2022-10-30T10:22:19Z,2,Bro ive already watched this and it was amazing but now i wish they make a yelena belova movie,1
ybji16u608U,UgwO9CZTkwN_g8JTsYV4AaABAg,2022-10-30T07:35:11Z,2022-10-30T07:35:11Z,1,"Y'all better fix Taskmaster by Deadpool 3, this movie was amazing up until you made Taskmaster into Deadpool from Wolverine 💀 a brainwashed mute with no personality? That's what Taskmaster was? Fr?",1
ybji16u608U,UgwTfFH21Qsm-pWwca94AaABAg,2022-10-30T02:58:01Z,2022-10-30T02:58:01Z,0,Pheromones,1
ybji16u608U,UgzTwYpC2S1346q8V5B4AaABAg,2022-10-29T22:48:27Z,2022-10-29T22:48:27Z,0,Y el desnudo de Scarlett?,1
ybji16u608U,UgxSBxr--QLybtKyf3d4AaABAg,2022-10-29T16:31:00Z,2022-10-29T16:31:00Z,0,Sadly in my opinion the film turned out to be terrible. Shame because black widow has been pretty consistent. But this was just boring. Also I don't get the hype surrounding Florence.,1
ybji16u608U,UgyN2jYtsnGDzn2O6Hx4AaABAg,2022-10-26T12:53:01Z,2022-10-26T12:53:01Z,0,"""At some point we all have to choose between what the world wants you to be and who you are.”",1
ybji16u608U,Ugymmi8w5QkpxQlNfQN4AaABAg,2022-10-14T15:27:10Z,2022-10-14T15:27:10Z,1,We are going to bring your sister back! Do you want to help? -______.,1
ybji16u608U,Ugwa30L44WFUiw6mgBF4AaABAg,2022-10-10T21:09:54Z,2022-10-10T21:09:54Z,3,"Oh, Scarlett. Dear, sissy! So beautiful!🥰💕🤗💕 LOVE.",1
ybji16u608U,UgwMrxckBBsNz-zPyZZ4AaABAg,2022-10-10T19:39:05Z,2022-10-10T19:39:05Z,2,They sent an Army to stop her.,1
ybji16u608U,UgzhzDp4ILQGRPuZHup4AaABAg,2022-10-08T01:14:03Z,2022-10-08T01:14:03Z,19,I honestly don't know why people don't like this movie..... It's a really good movie imo I enjoyed it so much,1
ybji16u608U,UgxDRXxm3TqtYahy6s54AaABAg,2022-10-05T20:59:33Z,2022-10-05T20:59:33Z,0,Someone remind that stupid Scarlet that frowns don't mean good acting! Moron.,1
ybji16u608U,Ugz9-V0H0JOshNWa_0Z4AaABAg,2022-10-04T14:27:49Z,2022-10-04T14:27:49Z,0,"Yikes! I guess I need to grow up but a giant quasi-military base floating in the sky that's full of angry women, that get disarmed by little red vials of gas that are shaped like tampon applicators...and it's called the Red Room? Now that's some tongue in cheek hilarity right there!!!!",1
ybji16u608U,UgyovsxvIweXc1PrAJx4AaABAg,2022-10-04T10:26:23Z,2022-10-04T10:26:23Z,2,"This movie could have been so much cooler if task master was the main villain, and he was idk maybe the brother of the girl that exploded or something. In the trailer black widow says “before I was an avenger I made mistakes, and a lot of enemies” would have been way cooler if we see her early years at the start of the move and establish a relationship with task master, make him hate her. The scene where he watches clips of her from Ironman 2 in the trailer could have been during the events of Ironman 2 he was looking for her to get revenge or something, and she was kinda hiding from him, and then they cut to the civil war timeline and he found her. They didn’t have to gender swap him, didn’t have to show his face, and also then it would make more sense because no one can survive that explosion. It would also show how she made mistakes, and at the end task master would still live and he could face the avengers in the future, he is a really cool villain and had a lot of potential",1
ybji16u608U,UgzMUpxVpCRRHp0VclV4AaABAg,2022-10-01T10:25:03Z,2022-10-01T10:25:03Z,1,"Mmm marvel, translate indonesia please ☺",1
ybji16u608U,UgzDPZTaNFSs9LAT5lt4AaABAg,2022-09-26T01:13:24Z,2022-09-26T01:13:24Z,1,I will waych this.,1
ybji16u608U,UgylbVj_OZiZeB-bo3V4AaABAg,2022-09-23T21:02:50Z,2022-09-23T21:02:50Z,1,Disgusting enemy pleasant Film,1
ybji16u608U,Ugzg-kC4-Yf_vYxlpwp4AaABAg,2022-09-23T19:32:58Z,2022-09-23T19:32:58Z,0,"Assuming this movie was after Civil war
It will make sense than releasing it in 2021",1
ybji16u608U,UgyH6_cKOMP35oMekNV4AaABAg,2022-09-23T04:30:26Z,2022-09-23T04:30:26Z,1,Masterpiece,1
ybji16u608U,UgwV8wEWm-H4jCWsf_l4AaABAg,2022-09-17T23:50:38Z,2022-09-17T23:50:38Z,1,The only disappointing thing about this movie was Taskmaster,1
ybji16u608U,Ugwx4MW5_711wjHn_Ip4AaABAg,2022-09-15T02:38:41Z,2022-09-15T02:38:41Z,0,Tony Master's TaskMaster evolved to Olga Kukuripotapenko TrashMaster,1
ybji16u608U,UgynR93eYHFyXvQwV8p4AaABAg,2022-09-14T01:56:30Z,2022-09-14T01:56:30Z,0,I'm hoping they make yelena an avenger and call her white widow.,1
ybji16u608U,UgzV4laGZz_t_ACXBct4AaABAg,2022-09-13T01:59:23Z,2022-09-13T01:59:23Z,1,"...This skeched artist organised with her friends terracts: Trade Center Pentagon 2011, Tsunami 2004, MS Estonia 1994, terracts in metro Moscow 2010, corona virus in 2019. They did it for stealing digital copies of royals bodies and digital copy of my body for financing their own terrorists group. Never publish these artists or you will be considered as sponsor of  terrorism.
...",1
ybji16u608U,UgzsuydrnD04iwpXm8l4AaABAg,2022-09-06T05:53:14Z,2022-09-06T05:53:14Z,1,completely forgot that she died in end game and that she had her own movie,1
ybji16u608U,Ugxdjf7ZbtbOlw7bLPV4AaABAg,2022-08-29T22:57:30Z,2022-08-29T22:57:30Z,0,B O R I N G,1
ybji16u608U,UgxsfdqwACFoTFFaBzd4AaABAg,2022-08-29T16:39:00Z,2022-08-29T16:39:00Z,1,Marvel is always awesome 😎,1
ybji16u608U,UgwtPQDeqzYmhrQ8uEJ4AaABAg,2022-08-21T21:31:27Z,2022-08-21T21:31:27Z,2,All these years I knew it was coming,1
ybji16u608U,UgyYNQpHCUVFrtoXBzJ4AaABAg,2022-08-20T10:36:23Z,2022-08-20T10:36:23Z,3,"What's your super power?

Black widow: I am a woman that can fight.

Okay...",1
ybji16u608U,Ugw_4Gm1Ibrgo47MscB4AaABAg,2022-08-20T06:48:08Z,2022-08-20T06:48:08Z,1,It is funny where black widow is dead in EndGame but in 2021 she is just alive,1
ybji16u608U,UgwaW7Nxm2KEcJgV8dh4AaABAg,2022-08-16T18:52:28Z,2022-08-16T18:52:28Z,5,Scarlett Johansson's Black Widow deserved a better movie than this,1
ybji16u608U,Ugzt9g9BBE9UPjNS8BR4AaABAg,2022-08-16T18:43:12Z,2022-08-16T18:43:12Z,2,We need more black widow movies it’s a litteral request to marvel,1
ybji16u608U,UgzrAIWnkjm89L_KGxN4AaABAg,2022-08-14T21:21:37Z,2022-08-14T23:41:55Z,1,"I love that we have dave harbour from stranger things in this he looks so young compared to how he looks on that show but still looks good either way I liked her with long red hair medium and short as well but I wasn't crazy about the blonde I probably would have liked it more if the eyebrows weren't bleached before I did like the half red/blonde a lot though so when ""Melina"" was with dreykov and when ""Natasha"" was locked up with Alexei had me so lost til ""fake Melina"" with dreykov turned out to be real Natasha and ""fake Natasha"" who was locked up with Alexei ende up being the real Melina was pretty crazy",1
ybji16u608U,UgxDyEqqPk9yVl829hN4AaABAg,2022-08-14T11:05:15Z,2022-08-14T11:05:15Z,1,I just watched this awesome movie and I'm crying that I'd never get to see scarlet j. to play as BW in the mcu,1
ybji16u608U,UgxIb8cY_sSWMjSS1Sl4AaABAg,2022-08-11T17:33:48Z,2022-08-11T17:33:48Z,1,The way she holds that bottle of beer makes me detached from the character mofos.,1
ybji16u608U,UgxDbtKggGXWFdGmYed4AaABAg,2022-08-06T20:26:16Z,2022-08-06T20:26:16Z,1,These terorists from downing street SeaCliff who need to be sent in police to explain if they did teract MC Estonia in 94 and Tsunami in 2004 in Tailand with they mafia for stealing copy of my body and other royals to make movies for dirty money. I want them to be dead ....,1
