Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
HSzx-zryEgM,UgxFfDtbGdcSjdq70754AaABAg,2023-02-04T12:12:36Z,2023-02-04T12:12:36Z,0,The music is best,NON_HATE,0.9736773371696472
HSzx-zryEgM,UgxpNqUPZXZU6bJ3XmV4AaABAg,2023-02-04T09:31:45Z,2023-02-04T09:31:45Z,0,"It‘s just a perfect movie! I love it really! But do anyone of you know the soundtrack of this trailer? I didn‘t find it. Can you help me, please?",NON_HATE,0.9652077555656433
HSzx-zryEgM,UgymAhvBhEL33gf9JIh4AaABAg,2023-02-01T09:51:56Z,2023-02-01T09:51:56Z,1,"How did we get from THIS to MOM!
the downgrade -_-
I really hope DS3 will be good, and mcu should use this soundtrack and Doctor Strange's original theme from the 1st movie",NON_HATE,0.9645565152168274
HSzx-zryEgM,UgwTPKQN53bkK1KM1OF4AaABAg,2023-01-24T09:38:25Z,2023-01-24T09:38:25Z,1,"""We never lose our demons, morda. We only learn to live above them"" - the wise one",NON_HATE,0.8667146563529968
HSzx-zryEgM,UgyQroFhGV_xP60pWA14AaABAg,2023-01-21T19:56:04Z,2023-01-21T19:56:04Z,1,Smaug might be Cumberbatch’s iconic and irreplaceable role but his best performance is Doctor Strange,NON_HATE,0.9601653814315796
HSzx-zryEgM,UgxAoa8ce5hLPfA8R554AaABAg,2023-01-15T03:21:55Z,2023-01-15T03:21:55Z,0,ahead of it's time imho...like the wizard of oz or even buckaroo banzai,NON_HATE,0.9706567525863647
HSzx-zryEgM,Ugwy4xsgGA7b6CfqpU94AaABAg,2023-01-15T03:20:19Z,2023-01-15T03:20:19Z,0,sinister strange vs dr strange WHICH is the PRIME Universe in a MULTI VERSE reality?,NON_HATE,0.9483221173286438
HSzx-zryEgM,UgziErjpaIhrQxb0j6h4AaABAg,2023-01-10T15:08:53Z,2023-01-10T15:08:53Z,1,I come back to say doctor strange is better than 2,NON_HATE,0.9752838015556335
HSzx-zryEgM,UgwgcEV_MyVvnNmcsWZ4AaABAg,2023-01-01T14:53:51Z,2023-01-01T14:53:51Z,1,I've seen this movie. It's one of my favorites.,NON_HATE,0.9753747582435608
HSzx-zryEgM,UgzKkEy1QddzqHndHzV4AaABAg,2022-12-15T19:14:28Z,2022-12-15T19:14:28Z,14,This movie is a masterpiece,NON_HATE,0.9713946580886841
HSzx-zryEgM,UgwTmNiQX4GohLpgGsh4AaABAg,2022-11-13T02:46:50Z,2022-11-13T02:46:50Z,3,"Beautiful trailer, great story of movie but Strange you can't even defeat Scarlet Witch. Embarrassed",NON_HATE,0.8795384764671326
HSzx-zryEgM,UgyyTIRshUdboxg3a5p4AaABAg,2022-11-11T05:15:21Z,2022-11-11T05:15:21Z,2,2:09,NON_HATE,0.9764482378959656
HSzx-zryEgM,Ugx3nKPFLAJN26Ja6J14AaABAg,2022-11-04T22:02:12Z,2022-11-04T22:02:12Z,1,6 years after it's a very underrated MCU movie,NON_HATE,0.9717636704444885
HSzx-zryEgM,Ugz5S4hQ8z6z0S5Bj6t4AaABAg,2022-11-04T08:28:58Z,2022-11-04T08:28:58Z,0,Film ini sangat bagus ya itu dokter strange editannya sangat bagus actor film nya sangat bagus Dan semua aktornya sangat bagus dalam berperan terima kasih,NON_HATE,0.9507753252983093
HSzx-zryEgM,UgxC3pJTeyD5wl7NEnR4AaABAg,2022-10-28T20:42:14Z,2022-10-28T20:42:14Z,1,0,NON_HATE,0.977853000164032
HSzx-zryEgM,UgyD3mW-rZRXRxfYHm94AaABAg,2022-10-28T20:42:04Z,2022-10-28T20:42:04Z,2,0,NON_HATE,0.977853000164032
HSzx-zryEgM,UgwnUmgCLNE9RRgP5Xt4AaABAg,2022-10-28T13:10:51Z,2022-10-28T13:10:51Z,1,Me watching this trailer in 2022 and realizing how good marvel cgi used to be,NON_HATE,0.9656835198402405
HSzx-zryEgM,Ugyw1nNmYA4hSHSZGPh4AaABAg,2022-10-24T04:02:19Z,2022-10-24T04:02:19Z,0,Her hands...,NON_HATE,0.9772328734397888
HSzx-zryEgM,Ugx9oO8Xm2-LOz5yEBt4AaABAg,2022-10-17T13:06:11Z,2022-10-17T13:06:11Z,0,The movie of satanic,NON_HATE,0.8520854115486145
HSzx-zryEgM,Ugwi1EdFPseXwxjIk194AaABAg,2022-10-16T04:02:40Z,2022-10-16T04:02:40Z,0,When CGI and detail mattered to them 🚶🏼,NON_HATE,0.9532095193862915
HSzx-zryEgM,Ugy1qgTllWnHzGRZlhJ4AaABAg,2022-10-05T10:09:12Z,2022-10-05T10:09:12Z,0,"Coba lihat sendiri ni ,",NON_HATE,0.5736668705940247
HSzx-zryEgM,UgxsH5J2DlHmqYKbmWN4AaABAg,2022-10-03T02:45:04Z,2022-10-03T02:45:04Z,0,rip,NON_HATE,0.9760994911193848
HSzx-zryEgM,UgzssZdNSpRTouNo4DJ4AaABAg,2022-09-28T10:13:09Z,2022-09-28T10:13:09Z,1,This is better than Doctor Strange MOM,NON_HATE,0.9441524744033813
HSzx-zryEgM,UgxYPt8DLJynej-t5I94AaABAg,2022-09-27T20:34:47Z,2022-09-27T20:34:47Z,0,"I watched all the marvel movies before this just because I wanted the experience so I could feel what everyone else felt but honestly now that I'm at the movie that made me want to watch everything...girl, my heart is already too beaten down. Girl, I JUST finished watching Civil War....I can't even function...I just...man, lol, I hope I really love this movie because I'm starting from a very bleak place . My chest hurts lol",NON_HATE,0.9636746048927307
HSzx-zryEgM,UgxOTbd0sJ9NjlZPJ854AaABAg,2022-09-26T01:45:34Z,2022-09-26T01:45:34Z,0,"I'm kind of hoping Scott or Sam come back for the third film (most likely it'll be part of phase 6), I think both films are pretty great. 
Hopefully for the story will be a little more streamlined focusing on Doctor strange and Clea, possibly even having strange pass the torch.",NON_HATE,0.9602463841438293
HSzx-zryEgM,Ugz-5gxPuMefK2SvblF4AaABAg,2022-09-17T17:43:32Z,2022-11-28T16:48:21Z,2,One of the most underrated marvel films. Thought it was way better than the sequel.,NON_HATE,0.9754893779754639
HSzx-zryEgM,Ugyx0XxbygXW4rNQgbt4AaABAg,2022-09-16T18:13:58Z,2022-09-16T18:13:58Z,1,He keeps getting better and multiverse of madness is proof😂😂😂,NON_HATE,0.9438343644142151
HSzx-zryEgM,UgzlBRtyHwvABlSP_cl4AaABAg,2022-09-13T13:58:36Z,2022-09-13T13:58:36Z,2,one of the best movie of mcu.,NON_HATE,0.9772742986679077
HSzx-zryEgM,UgzHAp1QTCUQpbeifBx4AaABAg,2022-08-16T01:46:30Z,2022-08-16T01:46:30Z,1,I think both films are pretty good but this one has a little more nuance and a much simpler story.,NON_HATE,0.9742439985275269
HSzx-zryEgM,UgyS9rWlE3f14f0RdaZ4AaABAg,2022-08-12T10:26:34Z,2022-08-12T10:26:34Z,15,This movie is such a masterpiece when comparing it to Multiverse of Madness.,NON_HATE,0.9728631377220154
HSzx-zryEgM,Ugwl2XUsGJCZAswyu-Z4AaABAg,2022-08-11T04:43:02Z,2022-08-11T04:43:02Z,0,Woww...,NON_HATE,0.9774714112281799
HSzx-zryEgM,UgziyinlZPgBlxdTd5x4AaABAg,2022-08-03T13:35:09Z,2022-08-03T13:35:09Z,0,Cool video!!!,NON_HATE,0.9754917025566101
HSzx-zryEgM,UgzTIdJpejUAgTO9hEp4AaABAg,2022-07-28T12:51:32Z,2022-07-28T12:51:32Z,1,Who's here after watching doctor strange 2,NON_HATE,0.9753789305686951
HSzx-zryEgM,UgxeLt7b35IaI6FBAVV4AaABAg,2022-07-06T16:56:53Z,2022-07-06T16:56:53Z,0,🔥🎸,NON_HATE,0.9780728220939636
HSzx-zryEgM,UgytaAvWuB8_ch5pEPZ4AaABAg,2022-06-26T08:37:26Z,2022-06-26T08:37:26Z,5,I'm Here After Doctor Strange 2 And The Character Development Of Strange Is Still Consistent!!,NON_HATE,0.8704419136047363
HSzx-zryEgM,UgwYKTxfbdBhes083dF4AaABAg,2022-06-25T10:59:47Z,2022-06-25T10:59:47Z,0,“My Moms”😵‍💫 these woke ideologues are total LOONS… might as well be illiberal anti equality maniacal man haters. At least in the history of the “tyrannical male hierarchy” men never wanted to abolish women. If these ideologues had their way they’d wipe men off the face of earth. 😵‍💫🙄,HATE,0.7243596911430359
HSzx-zryEgM,UgyGcDXB9AotX46UACl4AaABAg,2022-06-13T05:13:20Z,2022-06-13T05:13:20Z,0,＠＠＠＠＠,NON_HATE,0.9696913361549377
HSzx-zryEgM,UgzZjh4ofqRcOGrN-F54AaABAg,2022-06-08T01:44:38Z,2022-06-08T01:44:38Z,0,I loved.{😍},NON_HATE,0.9753684997558594
HSzx-zryEgM,UgwGm0jBcZ015038OKF4AaABAg,2022-06-05T15:43:10Z,2022-06-05T15:43:10Z,1,It is not trailer 2 it is trailer 1,NON_HATE,0.9739366769790649
HSzx-zryEgM,UgzbUU-pRewxeKpyccF4AaABAg,2022-05-30T22:25:58Z,2022-05-30T22:25:58Z,3,Jesus saves❤️✝️,NON_HATE,0.9724235534667969
HSzx-zryEgM,Ugy9ChB0BLDTJ4e96Fd4AaABAg,2022-05-28T19:26:53Z,2022-05-28T19:26:53Z,3,My favourite marvel movie,NON_HATE,0.9556916952133179
HSzx-zryEgM,Ugwdn4s0X0ytHO2SyDd4AaABAg,2022-05-27T04:21:59Z,2022-05-27T04:21:59Z,0,I looooove Strange!!!,NON_HATE,0.891309916973114
HSzx-zryEgM,Ugx6x0NTNgUg8CUQDL94AaABAg,2022-05-27T01:17:13Z,2022-05-27T01:17:13Z,0,"À 

Sass's


Sdsswwqaew",NON_HATE,0.9653635621070862
HSzx-zryEgM,UgxTOx3wH1jAFsgZSvN4AaABAg,2022-05-21T05:31:00Z,2022-05-21T05:31:00Z,4,"Even today watching this 6 year old flim gives chills ; soundtrack , Jaw dropping visuals and Benedict as dr strange 🔥🔥🔥🔥🔥🔥🔥 Nailed the character",NON_HATE,0.9568638205528259
HSzx-zryEgM,UgyMzFbjhX_I-yCfb6F4AaABAg,2022-05-18T01:14:47Z,2022-05-18T01:14:47Z,0,"“Shamballa” - Elizabeth Olsen, MOM Press Tour",NON_HATE,0.9344252347946167
HSzx-zryEgM,Ugy30Lf1W0s9EKuXUuJ4AaABAg,2022-05-15T07:09:39Z,2022-05-15T07:09:39Z,0,Me,NON_HATE,0.9780728220939636
HSzx-zryEgM,UgwV16ewWCDdLW08kQt4AaABAg,2022-05-13T23:42:38Z,2022-05-13T23:42:38Z,0,How to download this movie,NON_HATE,0.9725221991539001
HSzx-zryEgM,UgyT-30dabBt4UCjNlt4AaABAg,2022-05-12T20:14:57Z,2022-05-12T20:14:57Z,1,"He went from this to fighting Thanos and the Scatlet Witch, helping Spider-Man with a multiverse crisis and meeting Professor X and Mr Fantastic",NON_HATE,0.8987790942192078
HSzx-zryEgM,Ugzy0Q8YCOe7AST5HN54AaABAg,2022-05-12T05:33:41Z,2022-05-12T05:33:41Z,2,So adoring💚,NON_HATE,0.9724235534667969
HSzx-zryEgM,Ugwc_p1AUqqHvTZpyK94AaABAg,2022-05-11T11:43:08Z,2022-05-11T11:43:08Z,2,Cant wait,NON_HATE,0.9755825400352478
HSzx-zryEgM,UgyLFQMnZj-eBB8-TsZ4AaABAg,2022-05-11T05:15:46Z,2022-05-12T11:21:05Z,161,"After MOM, this makes me appreciate this film even more. I loved this more than the sequel. This trailer's theme is also one of my favourites. Dystopia by Hi Finessse.",NON_HATE,0.9676589965820312
HSzx-zryEgM,Ugxx-MLzT7Z2R7G8yH94AaABAg,2022-05-11T00:39:54Z,2022-05-11T00:39:54Z,0,"Movie for dummy people,like you people..!!!",HATE,0.5402419567108154
HSzx-zryEgM,Ugx2Nt8ITHfsMFmLIUJ4AaABAg,2022-05-10T14:12:00Z,2022-05-10T14:16:51Z,4,HE WENT FROM “I CANT DO THIS” TO STANDING HIS GROUND AGAINST WANDA ACROSS THE MULTIVERSE OF MADNESS!!!,NON_HATE,0.7636826038360596
HSzx-zryEgM,UgxqsmNFATQS9TSp_I94AaABAg,2022-05-10T03:35:09Z,2022-05-10T03:35:09Z,0,Just watching the trailer lowers IQ by 10 points . There is absolutely nothing good to say about this movie.,NON_HATE,0.9743523001670837
HSzx-zryEgM,UgyEqhyGsIP3nUYcNOF4AaABAg,2022-05-10T02:23:29Z,2022-05-10T02:23:29Z,15,Dr Strange >>> Dr Strange Multiverse of Madness,NON_HATE,0.80988609790802
HSzx-zryEgM,UgylG6Rtp9ZqMHZGBzR4AaABAg,2022-05-08T23:26:36Z,2022-05-08T23:26:36Z,1,Wait for Doctor Strange 3 here,NON_HATE,0.9752747416496277
HSzx-zryEgM,UgxcQkIwrDJ8S0QK6hl4AaABAg,2022-05-07T10:52:06Z,2022-05-07T10:52:06Z,4,Better than Triverse of Midness,NON_HATE,0.9581326842308044
HSzx-zryEgM,Ugzb3GzF0HS-rxFLkg14AaABAg,2022-05-06T14:11:26Z,2022-05-06T14:11:26Z,2,Finally,NON_HATE,0.9780728220939636
HSzx-zryEgM,UgwB7-ku4XTX0hWs2IV4AaABAg,2022-05-06T12:36:39Z,2022-05-06T12:36:39Z,2,Still one of the best trailers of all time,NON_HATE,0.9722078442573547
HSzx-zryEgM,UgzY7R4-afc0k4vpN8F4AaABAg,2022-05-04T06:07:38Z,2022-05-04T06:07:38Z,2,Saya suka dengan film ini sungguh sangat hebat MARVEl keren banget salam dari saya Agus,NON_HATE,0.9407268166542053
HSzx-zryEgM,UgwS-EcsOtNpuDyKqyl4AaABAg,2022-05-04T01:07:47Z,2022-05-04T01:07:47Z,0,Wish I could've seen this but I wasn't on it at the time..,NON_HATE,0.9761449694633484
HSzx-zryEgM,UgwC9BIpehARcEr_9UV4AaABAg,2022-05-02T12:19:17Z,2022-05-02T12:19:17Z,0,MCU SIP,NON_HATE,0.9724235534667969
HSzx-zryEgM,Ugy4A0jc5tNkF5J3FeV4AaABAg,2022-04-29T21:05:55Z,2022-04-29T21:05:55Z,0,The multiverse always stay in marvel we have a big suprise in doctor strange 2,NON_HATE,0.9729042649269104
HSzx-zryEgM,UgwzuKbv4-Vwa_hNzZ94AaABAg,2022-04-29T05:37:39Z,2022-04-29T05:37:39Z,0,Most beautiful movie this is 🙌,NON_HATE,0.9695656299591064
HSzx-zryEgM,UgyskSP_41nQFhwTu3l4AaABAg,2022-04-28T01:51:32Z,2022-04-28T01:51:32Z,5,Who’s here before Multiverse of Madness,NON_HATE,0.9700447916984558
HSzx-zryEgM,UgyGWtKOJLEJ3XEd9dl4AaABAg,2022-04-26T07:54:01Z,2022-04-26T07:54:01Z,1,his best looks was his own movie 3>,NON_HATE,0.9676229953765869
HSzx-zryEgM,UgyIsOzxzawgQNB0N0p4AaABAg,2022-04-22T15:05:09Z,2022-04-22T15:05:09Z,1,Doctor Strange was released in theaters on my second maternal uncle's birthday in 2016.,NON_HATE,0.9752346873283386
HSzx-zryEgM,Ugw91b16NGrLmHWeH8Z4AaABAg,2022-04-20T23:59:12Z,2022-04-20T23:59:12Z,1,BEST MARVEL TRAILER OF ALL TIME,NON_HATE,0.8528615236282349
HSzx-zryEgM,UgzaN7SkSE6XFzuUDpt4AaABAg,2022-04-19T18:02:50Z,2022-04-19T18:02:50Z,1,I really regret not seeing this at my movie theater. Watching it at home just doesn’t compare 😒,NON_HATE,0.9486814737319946
HSzx-zryEgM,UgzYnbic0YbPM1yrj1V4AaABAg,2022-04-17T13:36:46Z,2022-04-17T13:36:46Z,1,يا ايها الذين امنو لا تلهكم اموالكم ولا اولادكم عن ذكر الله ومن يفعل ذالك فاولئك هم الخاسرون,HATE,0.7092752456665039
HSzx-zryEgM,UgwZObgvXodFL_fhphh4AaABAg,2022-04-15T13:50:09Z,2022-04-15T13:50:09Z,3,"Magic didn't begin with Thor. Magic began with Doctor Strange!
So I guess. Either way, DS was awe-inspiring!",NON_HATE,0.955437421798706
HSzx-zryEgM,UgwCCpaIosNV7RyUlrx4AaABAg,2022-04-14T14:16:26Z,2022-04-14T14:16:26Z,2,"1:38 ""I'VE SPENT SO MANY YEARS PEERING THROUGH TIME... LOOKING FOR YOU."" 🥶🥶🥶",NON_HATE,0.9129400253295898
HSzx-zryEgM,UgxpzrQBkvNgaPdhEBZ4AaABAg,2022-04-13T16:02:56Z,2022-04-13T16:02:56Z,2,I’m so glad to be alive and experience all of it. Multiverse of madness let’s goooo,NON_HATE,0.9385750889778137
HSzx-zryEgM,UgzXnRAHJXtVeNdRBUp4AaABAg,2022-04-10T20:46:07Z,2022-04-10T20:46:07Z,3,Trailer looks nice. Second part of this movie will be madness...,NON_HATE,0.9184694290161133
HSzx-zryEgM,Ugz-48NufhtIJ7RerTV4AaABAg,2022-04-06T02:55:43Z,2022-04-06T02:55:43Z,5,Tobey Maguire and Andrew Garfield Spider-Man are gonna meet him one day….if I said that when this came out no way anyone would believe me,NON_HATE,0.9595547318458557
HSzx-zryEgM,UgwCb2-pEEnJ4ZuohgJ4AaABAg,2022-04-02T07:17:40Z,2022-04-02T07:17:40Z,1,the tibetan monk here was make white instead of tibetan to appease the ccp. boycott this garbage marvel,NON_HATE,0.8467921018600464
HSzx-zryEgM,UgxIqalEtjxIWrCpXQl4AaABAg,2022-03-29T02:21:11Z,2022-03-29T02:21:11Z,4,"This trailer is good, but multiverse of madness trailer is better since it constantly brings the excitement to wait the surprises to be revealed.",NON_HATE,0.9691171050071716
HSzx-zryEgM,UgzFEtDSMDaU21eGCqd4AaABAg,2022-03-25T01:16:28Z,2022-03-25T01:16:28Z,3,the guy from Fortnite,NON_HATE,0.9612326622009277
HSzx-zryEgM,Ugy3_KG6OUvWvR0LnhN4AaABAg,2022-03-24T18:07:54Z,2022-03-24T18:07:54Z,3,but i like sherlock,NON_HATE,0.9722274541854858
HSzx-zryEgM,Ugz-7Hn3q5-xvtjlZQd4AaABAg,2022-03-21T19:32:42Z,2022-03-21T19:32:42Z,2,I thought this was a second trailer to Doctor strange multiverse of madness,NON_HATE,0.9303689002990723
HSzx-zryEgM,UgyISeuALMdFoVpD57R4AaABAg,2022-03-20T22:06:03Z,2022-03-20T22:06:03Z,2,Opening To Doctor Strange 2016 DVD,NON_HATE,0.9318109750747681
HSzx-zryEgM,Ugy_5_XT0iBjB0RoJrV4AaABAg,2022-03-20T08:13:33Z,2022-03-20T08:13:33Z,1,... ...,NON_HATE,0.9772854447364807
HSzx-zryEgM,UgziaM9dG0TxNvPIt_h4AaABAg,2022-03-20T05:03:02Z,2022-03-20T05:03:02Z,0,Bill Gates and Steve Jobs as healers is weird.,NON_HATE,0.9183946251869202
HSzx-zryEgM,Ugx6WZLAWdqUXWyRNyl4AaABAg,2022-03-09T07:15:22Z,2022-03-09T07:15:22Z,3,Hands down one of the most underrated films of the MCU. Loved Benedict Cumberbatch and the rest of the cast!!!,NON_HATE,0.9668631553649902
HSzx-zryEgM,Ugy_aARhxl60OOs8hy54AaABAg,2022-03-07T18:56:06Z,2022-03-07T18:56:06Z,1,Who else here after multiverse of madnesa,NON_HATE,0.9744535684585571
HSzx-zryEgM,UgzBRJQQtce6nF2Xz0x4AaABAg,2022-03-07T01:57:01Z,2022-03-07T01:57:01Z,1,I cant wait strange meet clea.. I hope Emilia Clarke is clea.. Is just like Daenerys and jorah mormont together but in thousand way better!,NON_HATE,0.943157434463501
HSzx-zryEgM,UgyG3udRqY9pcpcOMz14AaABAg,2022-03-04T20:44:16Z,2022-03-04T20:44:16Z,7,0:58 multiverse foreshadowing?,NON_HATE,0.9762957096099854
HSzx-zryEgM,Ugyk4d1JCiCqLZLpMMx4AaABAg,2022-03-02T14:10:26Z,2022-03-02T14:10:26Z,2,"I am only here to find out, what music was used in this trailer. The music for the new trailer sounds like a variation of this trailer music.",NON_HATE,0.9750228524208069
HSzx-zryEgM,UgxUyrEwcInoibB1JmV4AaABAg,2022-02-24T00:50:13Z,2022-02-24T00:50:13Z,3,This is the most underrated movie in the history of movies,NON_HATE,0.9698946475982666
HSzx-zryEgM,Ugy1sCsmqIhgvdoAr8l4AaABAg,2022-02-19T06:55:42Z,2022-02-19T06:55:42Z,0,Noice,NON_HATE,0.9780728220939636
HSzx-zryEgM,UgzywWpvc10NmdR7EdF4AaABAg,2022-02-18T23:43:14Z,2022-02-18T23:43:14Z,45,this hits different now after everything he’s been thru. can’t wait for multiverse of madness y’all!!! 😩🔥,NON_HATE,0.8959911465644836
HSzx-zryEgM,Ugxq5p-UJm8Ep6H2zzR4AaABAg,2022-02-17T16:40:56Z,2022-02-17T16:40:56Z,8,underrated mcu movie >>> but better,NON_HATE,0.9710271954536438
HSzx-zryEgM,UgwU24WIt6jaQ02pm0V4AaABAg,2022-02-17T09:01:29Z,2022-02-17T09:01:29Z,10,this movie should've made so much more money. don't know why it didn't i was stationed overseas at the time and watch it on 4d it was crazy...,NON_HATE,0.9747319221496582
HSzx-zryEgM,Ugy6k1iRZ71986b1pvx4AaABAg,2022-02-15T23:15:54Z,2022-02-15T23:15:54Z,53,"5 years later, saving the whole freaking universe",NON_HATE,0.973732590675354
HSzx-zryEgM,UgxoEh03Usf96-xnAt54AaABAg,2022-02-15T11:30:51Z,2022-02-15T11:30:51Z,10,Anyone else after watching multiverse of madness trailer 👀,NON_HATE,0.9483742117881775
HSzx-zryEgM,UgzKofIQFoloZsiweXd4AaABAg,2022-02-15T03:18:48Z,2022-02-15T03:18:48Z,0,still good,NON_HATE,0.9759194254875183
HSzx-zryEgM,Ugwy2YqIgNyGmhVndxF4AaABAg,2022-02-15T01:39:30Z,2022-02-15T01:39:30Z,4,Anyone here after watching the second trailer for multiverse of madness.  Such a huge difference,NON_HATE,0.9500863552093506
HSzx-zryEgM,UgwogrGl9qhaQDc54px4AaABAg,2022-02-14T22:50:13Z,2022-02-14T22:52:17Z,3,"I love that all the main cast are British🇬🇧🇬🇧😂😂😂😂 Both Benedicts (Cumberbatch and Wong), Chitifel, and Tilda (and Maads the Dane).",NON_HATE,0.9670360088348389
HSzx-zryEgM,Ugyt9k-I9LWqMZpWgmZ4AaABAg,2022-02-14T13:59:00Z,2022-02-14T13:59:00Z,0,I’m back here again,NON_HATE,0.9758266806602478
HSzx-zryEgM,UgwLGwFVQCtyuPlLB6B4AaABAg,2022-02-14T10:49:24Z,2022-02-14T10:49:24Z,5,18 million views in just 10 fu****g hours.,NON_HATE,0.9763374924659729
HSzx-zryEgM,Ugzff_wFspEDK-_9Bd54AaABAg,2022-02-14T05:22:28Z,2022-02-14T05:22:28Z,9,Who's here after they released Doctor Strange in the Multiverse of Madness Trailer?,NON_HATE,0.9568763971328735
HSzx-zryEgM,UgwkOGaxiTBJbICgxR94AaABAg,2022-02-14T00:21:12Z,2022-02-14T00:21:12Z,3,Finally we will not get tricked into this video.😂😂😂😂,NON_HATE,0.930963933467865
HSzx-zryEgM,Ugw_yOEWjLNp1UO-kJV4AaABAg,2022-02-13T23:49:06Z,2022-02-13T23:49:06Z,6,I'm here because official trailer dr strange in multiverse of madness,NON_HATE,0.9500457048416138
HSzx-zryEgM,UgxWacy0BtkySHT4lDR4AaABAg,2022-02-13T00:07:56Z,2022-02-13T00:07:56Z,0,6 years,NON_HATE,0.9774861335754395
HSzx-zryEgM,UgzN0MsXScJaA-Q34_l4AaABAg,2022-02-12T22:16:30Z,2022-02-12T22:16:30Z,2,Doctor sexo,NON_HATE,0.9728525876998901
HSzx-zryEgM,Ugx2mvpxAzrRYnBI55R4AaABAg,2022-02-11T09:28:45Z,2022-02-11T09:28:45Z,0,Like mysterio but with powers,NON_HATE,0.9723057746887207
HSzx-zryEgM,UgzxTw-NSZJAh_u5PKR4AaABAg,2022-02-06T20:15:50Z,2022-02-06T20:15:50Z,0,This is  world famous doctor 😊😊😊😊,NON_HATE,0.9653545022010803
HSzx-zryEgM,UgyBNIEGc6JfFB0jQdN4AaABAg,2022-02-02T10:30:38Z,2022-02-02T10:30:38Z,8,one of the most underrated movies of all time :0,NON_HATE,0.9716776609420776
HSzx-zryEgM,UgzjIQtxWXRfjf6tfgB4AaABAg,2022-02-01T19:10:23Z,2022-02-01T19:10:23Z,0,hi,NON_HATE,0.975435197353363
HSzx-zryEgM,UgwuwjhlAvjSEEfrS2h4AaABAg,2022-02-01T11:16:15Z,2022-02-01T11:16:15Z,0,Time stone,NON_HATE,0.9748499393463135
HSzx-zryEgM,UgzFS8UoSaW9f70At3d4AaABAg,2022-01-19T13:18:17Z,2022-01-19T13:18:17Z,0,Amazing,NON_HATE,0.9780728220939636
