Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
DiTECkLZ8HM,UgwRrHjIidVXm7LcYm14AaABAg,2021-12-18T08:42:37Z,2021-12-18T08:42:37Z,1,Who's here after watching the New Spider Man?,NON_HATE,0.9720293283462524
DiTECkLZ8HM,UgxZ5ZYgjlfdwMtS8Ql4AaABAg,2021-12-16T03:17:06Z,2021-12-16T03:17:06Z,1,here after watching no way home,NON_HATE,0.9751983284950256
DiTECkLZ8HM,Ugy_fC26PbevDt5tvnJ4AaABAg,2021-11-28T13:25:56Z,2021-11-28T13:26:06Z,0,1:38 Why did they take out that cool Aunt May line from the movie? :/,NON_HATE,0.9511443376541138
DiTECkLZ8HM,UgwYqQD0Ew1wGCKovPp4AaABAg,2021-11-24T16:17:24Z,2021-11-24T16:17:24Z,0,Wowwwwwowowowowowoeoeoeo Spiderman!!!!!!!!!!!,NON_HATE,0.7710489630699158
DiTECkLZ8HM,UgxG_NF_JCAH1lYMoVx4AaABAg,2021-11-22T01:14:53Z,2021-11-22T01:14:53Z,2,POV: This was in your recommended and you thought this was the third trailer,NON_HATE,0.9678491353988647
DiTECkLZ8HM,UgxiW0-OSByojumRMzt4AaABAg,2021-11-17T18:40:25Z,2021-11-17T18:40:25Z,5,"Looking for no way home
Hey guys I'm from the future",NON_HATE,0.9731042385101318
DiTECkLZ8HM,UgzusCJKwFGpIvf9k0l4AaABAg,2021-11-17T18:13:55Z,2021-11-17T18:13:55Z,5,Here after the NWH trailer,NON_HATE,0.9730023145675659
DiTECkLZ8HM,Ugw4fmK6zfxkOpjv6n14AaABAg,2021-11-17T18:07:41Z,2021-11-17T18:07:41Z,5,Pov: you here after watching the No way home trailer lol,NON_HATE,0.9732052683830261
DiTECkLZ8HM,Ugx5ylDq2JK_R9wSu0F4AaABAg,2021-11-17T02:35:35Z,2021-11-17T02:35:35Z,85,Tom... you've come a long way in just 4 years 🕷,NON_HATE,0.9674209952354431
DiTECkLZ8HM,Ugzv7caNwyw_cuZdVWB4AaABAg,2021-11-09T21:16:43Z,2021-11-09T21:16:43Z,0,1:45,NON_HATE,0.9762929677963257
DiTECkLZ8HM,Ugyn3z-8FSp8KNdqJtR4AaABAg,2021-11-06T03:32:50Z,2021-11-06T03:32:50Z,1,2021,NON_HATE,0.9754191040992737
DiTECkLZ8HM,Ugx0eY--eRerVaVp5BN4AaABAg,2021-11-05T06:41:58Z,2021-11-05T06:41:58Z,2,4 Years Later No way Home with hopefully all 3 Spider-Man,NON_HATE,0.958685576915741
DiTECkLZ8HM,Ugyhs_Mj_vxBErczNFp4AaABAg,2021-09-22T00:13:46Z,2021-09-22T00:13:46Z,2,I dont why its recommended before NWH with 90 days,NON_HATE,0.9735388159751892
DiTECkLZ8HM,Ugxkc_wUp3yaup5799t4AaABAg,2021-09-18T09:47:05Z,2021-09-18T09:47:05Z,2,Anyone watching after no way home?,NON_HATE,0.9774583578109741
DiTECkLZ8HM,UgyqvfsOyxcahDbT5v14AaABAg,2021-09-06T19:07:45Z,2021-09-06T19:07:45Z,2,"Aunt May: “You got to stop carrying the weight of the world on your shoulders.”

I felt that 😢",NON_HATE,0.9354715347290039
DiTECkLZ8HM,UgyM-EZJFfJxBQkxaQp4AaABAg,2021-08-29T05:45:23Z,2021-08-29T05:45:23Z,2,Hello Peter,NON_HATE,0.9724235534667969
DiTECkLZ8HM,UgzftT5MK_jTAgX8Gv94AaABAg,2021-08-24T18:43:20Z,2021-08-24T18:43:20Z,3,Hello peter :),NON_HATE,0.9775076508522034
DiTECkLZ8HM,Ugwz2_Fcnij9tPu-_Ld4AaABAg,2021-08-24T03:06:18Z,2021-08-24T03:06:18Z,6,Anyone here after No Way Home trailer,NON_HATE,0.9620887637138367
DiTECkLZ8HM,UgyvKcIBbY4znB13sIF4AaABAg,2021-08-24T02:53:09Z,2021-08-24T02:53:09Z,1,Okay I know im not the only one here after the NWH trailer dropped,NON_HATE,0.9715571403503418
DiTECkLZ8HM,UgxiETiXq8QFGDJCLdJ4AaABAg,2021-06-10T14:33:48Z,2021-06-10T14:33:48Z,4,Drop the no way home trailer about to be your biggest video!!!!! 🕷🕸🕷🕸,NON_HATE,0.9092581272125244
DiTECkLZ8HM,UgyiOj9MyEy1cv7UD9N4AaABAg,2021-06-01T16:21:06Z,2021-06-01T16:21:06Z,2,We want NWH trailer,NON_HATE,0.9342114925384521
DiTECkLZ8HM,UgwBbEF6jzJrOVWTQDF4AaABAg,2021-03-23T01:19:16Z,2021-03-23T01:19:16Z,1,wowser,NON_HATE,0.9721188545227051
DiTECkLZ8HM,UgyotWT1K0BUVyZJILl4AaABAg,2021-02-12T16:05:46Z,2021-02-12T16:05:46Z,0,"Having this is a homework assignment is noice, lol. Also, if you're from my school and you see this: HELLO. I AM THE ""GIRL"" WITH THE CAMERA ALWAYS OFF. ✨👀",NON_HATE,0.8960921168327332
DiTECkLZ8HM,UgyIne4tjVbdIptx4D94AaABAg,2021-01-20T10:31:44Z,2021-01-20T10:31:44Z,0,WE WANT THE AMAZING SPIDER-MAN 3🕸️🕷️ NOT THIS SHIT 💩 COME ON !!!,NON_HATE,0.7694107294082642
DiTECkLZ8HM,UgykjHXYfM_JFQ36Lk94AaABAg,2020-12-29T07:49:49Z,2020-12-29T07:49:49Z,1,"Me : "" Waiting for First Look of Spider Man 3 . ""
YouTube : "" Hey Look at the Homecoming TRAILER . """,NON_HATE,0.9052964448928833
DiTECkLZ8HM,UgyncWHy6_0vXD9xmSJ4AaABAg,2020-10-25T22:16:15Z,2020-10-25T22:16:15Z,1,"Title should be 
ironboy : son of iron man",NON_HATE,0.9621224403381348
DiTECkLZ8HM,UgwPXAUk8wBKODRThYB4AaABAg,2020-10-08T02:48:41Z,2020-10-08T02:48:41Z,1,We want amazing spiderman 3,NON_HATE,0.9706684350967407
DiTECkLZ8HM,UgybsJ4xquWj7T8HI594AaABAg,2020-10-01T20:30:18Z,2020-10-01T20:30:18Z,0,How's here because jamie foxx in the mcu? ⚡️,NON_HATE,0.9701886177062988
DiTECkLZ8HM,UgzIrJ0kFE6qrp2nI6l4AaABAg,2020-09-26T09:06:33Z,2020-09-26T09:06:33Z,2,We want amazing spiderman 3,NON_HATE,0.9706684350967407
DiTECkLZ8HM,UgxWpkyILY5er2EUmPR4AaABAg,2020-09-10T07:25:26Z,2020-09-10T07:25:26Z,0,1:18,NON_HATE,0.9770764708518982
DiTECkLZ8HM,Ugx-r4dfRWdwRt5piWt4AaABAg,2020-09-02T15:24:35Z,2020-09-02T15:24:35Z,0,1:26,NON_HATE,0.9776400327682495
DiTECkLZ8HM,UgzEawRy2TfDHhZZNkR4AaABAg,2020-05-07T03:36:56Z,2020-05-07T03:36:56Z,1,Someone wanna tell me why the trailer was better than the movie?,NON_HATE,0.9733653664588928
DiTECkLZ8HM,UgwVVT5zJlvYqDGbWsF4AaABAg,2020-05-02T13:42:45Z,2020-05-02T13:42:45Z,1,"I did not even know this movie existed until now, WTF",NON_HATE,0.9707266092300415
DiTECkLZ8HM,UgyWuAo7C88wC9YLPgF4AaABAg,2020-02-27T21:47:43Z,2020-02-27T21:47:43Z,1,"🔥 
 Nothing but tension from start to finish. 
 1:59 💖💓💘 
   👇 👇 👇 👇 👇💕",NON_HATE,0.9559707641601562
DiTECkLZ8HM,UgzstvzINZxxz78Vjjh4AaABAg,2020-01-17T20:21:42Z,2020-01-17T20:21:42Z,3,Is it only me who thinks HOMECOMING was really better than FAR FROM HOME?,NON_HATE,0.9614564776420593
DiTECkLZ8HM,UgzurxvxN5JZ7MN-sSV4AaABAg,2020-01-11T15:16:00Z,2020-01-11T15:16:00Z,1,this literally spoils the entire movie,NON_HATE,0.9711660742759705
DiTECkLZ8HM,Ugz1JcRtPCx2z4PvhoF4AaABAg,2020-01-10T11:14:12Z,2020-01-10T11:14:12Z,0,1:58 ooo wish that was in the movie,NON_HATE,0.9735780954360962
DiTECkLZ8HM,Ugyhe6eYK9GrfX0NExl4AaABAg,2019-08-29T04:20:22Z,2019-08-29T04:20:22Z,0,F,NON_HATE,0.9780728220939636
DiTECkLZ8HM,UgzVlm1tjvWQS_hF32x4AaABAg,2019-08-25T02:50:48Z,2019-08-25T02:50:48Z,3,Well it was a long ride Tom. We really will miss you 😢😢😢,NON_HATE,0.9487184286117554
DiTECkLZ8HM,UgwZRAKNht-0nM1iZLt4AaABAg,2019-08-21T03:49:10Z,2019-08-21T03:49:10Z,3,Bye Spiderman. Spiderman to SONY now,NON_HATE,0.9765075445175171
DiTECkLZ8HM,UgwkUoWHW-CqwQHi-LZ4AaABAg,2019-08-20T21:59:33Z,2019-08-20T21:59:33Z,4,Am I the only one who thinks Homecoming is better than Far From Home?,NON_HATE,0.9535383582115173
DiTECkLZ8HM,UgxDJ9ruuM43_QW6s0d4AaABAg,2019-08-20T21:55:15Z,2019-08-20T21:55:15Z,3,*SONY JUST PULLED THE PLUG ON SPIDER-MAN!!!!*,NON_HATE,0.7567572593688965
DiTECkLZ8HM,UgwRtEGM4nvCGg1AdiR4AaABAg,2019-08-04T19:44:55Z,2019-08-04T19:44:55Z,1,"While I did enjoy this movie, they got the characterization of Peter Parker wrong in a very significant way. Peter fights crime because his inaction is what lead to Uncle Ben's death, but instead of justifying his decisions with that rationale, his driving motivation in Homecoming is that he wants to prove himself to Tony Stark. It's almost as if everyone involved in this film forgot what Peter said to Tony in Civil War: ""When you can do the things that I can, but you don't, and then the bad things happen, they happen because of you.""",NON_HATE,0.9313276410102844
DiTECkLZ8HM,UgzCc-jFzyNQ--upHSJ4AaABAg,2019-08-01T22:47:33Z,2019-08-01T22:47:33Z,0,"Tony stark: I'm gonna need the suit back
Peter Parker: but I'm nothing without this suit
Tony stark: if you're nothing without this suit then you shouldn't have it",NON_HATE,0.9606795907020569
DiTECkLZ8HM,UgySmgaSxcpnCP5JGPV4AaABAg,2019-07-31T08:44:36Z,2019-07-31T08:44:36Z,0,Does anyone know why Peter has a bunk bed?????,NON_HATE,0.9715524315834045
DiTECkLZ8HM,UgwZa3XP6NDO67Mw-1t4AaABAg,2019-07-30T04:30:54Z,2019-07-30T04:30:54Z,0,I cant even remember if i watched this movie,NON_HATE,0.9704618453979492
DiTECkLZ8HM,UgwkpaCLCldPUlvjW9J4AaABAg,2019-07-17T11:49:05Z,2019-07-17T11:49:05Z,0,Who all love tom holloand😍😍,NON_HATE,0.9613073468208313
DiTECkLZ8HM,Ugx_eH4oVW1otfZ7vqZ4AaABAg,2019-07-08T23:41:53Z,2019-07-08T23:41:53Z,0,Spiderman homecumming,NON_HATE,0.956915557384491
DiTECkLZ8HM,Ugx5YqOMdMC7VbKb9S54AaABAg,2019-07-08T05:16:42Z,2019-07-08T05:16:42Z,0,How is it I didn’t know about this movie until now?,NON_HATE,0.9762796759605408
DiTECkLZ8HM,UgzZIQTfDVz9CEGToC54AaABAg,2019-07-08T04:41:54Z,2019-07-08T04:41:54Z,1,"The second one was far better than the first one for sure, just amazing",NON_HATE,0.9749287962913513
DiTECkLZ8HM,UgweXpjKMF6KIbQQoZp4AaABAg,2019-07-08T04:41:30Z,2019-07-08T04:41:30Z,0,I still don't understand why they made Liz the love interest in the first one instead of MJ ???? Like why wait till the second one??,NON_HATE,0.9710419178009033
DiTECkLZ8HM,Ugy4QpLvUEg2ro3-KnJ4AaABAg,2019-07-06T17:19:10Z,2019-07-06T17:19:10Z,0,"Still, original spiderman trio 🐐",NON_HATE,0.9691891074180603
DiTECkLZ8HM,Ugw8h76r_TC2qNEBBml4AaABAg,2019-07-06T17:12:12Z,2019-07-06T17:12:12Z,0,Wait so in the trailer it shows them kissing but in the movie he runs away,NON_HATE,0.957830548286438
DiTECkLZ8HM,Ugy-40OXTg2EhJATTDR4AaABAg,2019-07-04T06:17:40Z,2019-07-04T06:17:40Z,1,So much more glad they made the new Spider-Man a babe😁🥺,NON_HATE,0.9148387312889099
DiTECkLZ8HM,UgzaF0yfGtoYFz3qhPN4AaABAg,2019-07-01T08:55:54Z,2019-07-01T08:55:54Z,5,WHOS HERE AFTER FAR FROM HOME?!,NON_HATE,0.8915876746177673
DiTECkLZ8HM,Ugxba_gzzFTgIVqCWUd4AaABAg,2019-06-29T07:20:27Z,2019-06-29T07:20:27Z,0,Nice traler,NON_HATE,0.9752088189125061
DiTECkLZ8HM,Ugx9BQi8VXvUo69PY-d4AaABAg,2019-06-29T07:18:11Z,2019-06-29T07:18:11Z,0,Nice,NON_HATE,0.9780728220939636
DiTECkLZ8HM,UgzIfTCKOHO4rlBrQkp4AaABAg,2019-06-09T03:42:45Z,2019-06-09T03:42:45Z,0,"Spiderman 1 : Uncle Ben is there

The Amazing Spider-Man : Uncle Ben is there 

SPIDERMAN Homecoming : Uncle Ben is not there 

Uncle Ben be like : Am I a joke to you",NON_HATE,0.8797239065170288
DiTECkLZ8HM,UgzlXvUubnHinYuugKd4AaABAg,2019-06-03T12:48:08Z,2019-06-03T12:48:08Z,37,Who's here after FAR FROM HOME trailer..????,NON_HATE,0.9702757000923157
DiTECkLZ8HM,UgxRGXHiSdRKPfy987J4AaABAg,2019-06-02T14:53:05Z,2019-06-02T14:53:05Z,1,I kind of felt like this film gave away almost the whole film.,NON_HATE,0.9766337275505066
DiTECkLZ8HM,Ugyn_bmKSkX0bxp1RXV4AaABAg,2019-05-26T17:38:07Z,2019-05-26T17:38:07Z,1,Who’s here when they announced spider man far from home,NON_HATE,0.9699792861938477
DiTECkLZ8HM,UgxOfRyu2BNQ9ohAkm54AaABAg,2019-05-25T22:41:40Z,2019-05-25T22:41:40Z,0,bu spiderman 2 fragmanı deyilki1,NON_HATE,0.9732741713523865
DiTECkLZ8HM,UgyFwq0ZEa6Nog3zLAR4AaABAg,2019-05-20T22:32:04Z,2019-05-20T22:32:04Z,0,1:58 is a fake scene,NON_HATE,0.9722996950149536
DiTECkLZ8HM,Ugw7EMGrztM_5gKhzuJ4AaABAg,2019-05-19T06:30:44Z,2019-05-19T06:30:44Z,0,"Who is here after watching Endgame?
Love you 3000 Tony Stark",NON_HATE,0.9597266912460327
DiTECkLZ8HM,UgzhxYsHVdt_CAwnh4N4AaABAg,2019-05-19T06:20:46Z,2019-05-19T06:20:46Z,0,0:53. Anyone else see the Batman reference?!?!,NON_HATE,0.9734399318695068
DiTECkLZ8HM,Ugz4643_01_4K-1ax7R4AaABAg,2019-05-14T22:19:44Z,2019-05-14T22:19:44Z,0,The movie scenes of ironman are less as compared in the trailer,NON_HATE,0.9680305123329163
DiTECkLZ8HM,UgxTUJAkmRh8mlbcnjl4AaABAg,2019-05-13T13:49:05Z,2019-05-13T13:49:23Z,1,How many of you came after watching Spider-Man :Far From Home trailer? 😊,NON_HATE,0.9654567837715149
DiTECkLZ8HM,UgxBiyAmukPvvmdEXxR4AaABAg,2019-05-07T23:58:03Z,2019-05-07T23:58:03Z,0,Really nice to see they got rid of the muffling,NON_HATE,0.7920515537261963
DiTECkLZ8HM,UgylO2V58NmsXN27H_14AaABAg,2019-05-06T22:54:00Z,2019-05-06T22:54:00Z,138,Guys this movie is awesome. So is endgame. It pains me to watch this. Love you 3000 iron man.,NON_HATE,0.9733930826187134
DiTECkLZ8HM,Ugyf8Tfno7QfkZVPYTh4AaABAg,2019-05-05T18:44:54Z,2019-05-05T18:44:54Z,0,This is the whole movie in a nutshell,NON_HATE,0.9754963517189026
DiTECkLZ8HM,Ugwwp51wOnC4SZdprol4AaABAg,2019-05-05T05:23:31Z,2019-05-05T05:23:31Z,1,dude it’s so weird to see this trailer after the movie bc half of the stuff isnt in it,NON_HATE,0.9702460765838623
DiTECkLZ8HM,UgwmJoHeHX6V5HDxXSN4AaABAg,2019-05-03T16:14:11Z,2019-05-03T16:14:11Z,0,-I don’t feel so good spider man-,NON_HATE,0.9735146164894104
DiTECkLZ8HM,UgxtF7HQ3vpbyu8K7Wt4AaABAg,2019-05-02T23:24:38Z,2019-05-02T23:24:38Z,2,Great Trailer but I wish Peter and Liz actually kissed in the movie.,NON_HATE,0.9736454486846924
DiTECkLZ8HM,UgxTBzUjpll1lEI1xjd4AaABAg,2019-05-02T15:28:56Z,2019-05-02T15:28:56Z,142,"Don't make me remember


""Ironman""",NON_HATE,0.971085786819458
DiTECkLZ8HM,Ugx8fi8RfW0hJWIcnP14AaABAg,2019-04-26T11:16:35Z,2019-04-26T11:16:35Z,0,Those dislikes whoever has died in their life. Your beautiful wonderful family are happier in paradise. God loves you with open arms and healing hands. Subscribe to a beautiful wonderful channel Chris Tomlin.😍😍🙏🙏,NON_HATE,0.9417245388031006
DiTECkLZ8HM,UgyrPUps4Ri5Xyko34p4AaABAg,2019-04-19T20:33:57Z,2019-04-19T20:33:57Z,1,1:58 THEY NEVER  KISSED IN THE MOVIE!!!! LEAKED DELETED SCENE,NON_HATE,0.8560413122177124
DiTECkLZ8HM,UgxZ2eBJDLwbHHenMtp4AaABAg,2019-04-03T07:06:40Z,2019-04-03T07:06:40Z,0,*says how’s your mother but she is dead*,NON_HATE,0.9567863345146179
DiTECkLZ8HM,UgxHQ7yhb6rG0uvYIvl4AaABAg,2019-03-31T04:57:15Z,2019-03-31T04:57:15Z,0,2019 anyone?,NON_HATE,0.9780148267745972
DiTECkLZ8HM,UgzStUvMb666TT97GKR4AaABAg,2019-02-15T10:46:20Z,2019-02-15T10:46:30Z,0,and den off to iron Man and him working together with d same spirit.,NON_HATE,0.9751684665679932
DiTECkLZ8HM,UgxD4m3NaGBf2f8-y6h4AaABAg,2019-02-08T05:46:25Z,2019-02-08T05:46:25Z,0,That awkward moment when you spoil the entire movie,NON_HATE,0.9676602482795715
DiTECkLZ8HM,UgwcnbhDB4-a9qfvvWx4AaABAg,2019-01-17T19:27:14Z,2019-01-17T19:27:14Z,1,Who is here after the Far From Home trailer?,NON_HATE,0.9731844067573547
DiTECkLZ8HM,UgwCliaBuCIAj431Sud4AaABAg,2019-01-17T15:17:05Z,2019-01-17T15:17:05Z,1,Who is here after Far from Home Trailer??],NON_HATE,0.9639454483985901
DiTECkLZ8HM,Ugy_8wD6YmVGiPShv8l4AaABAg,2019-01-17T04:23:08Z,2019-01-17T04:23:08Z,0,When can Spider-Man Homecoming be on Netflix in Australia?,NON_HATE,0.9597688317298889
DiTECkLZ8HM,UgzWNi_BKAPyVCihQ3B4AaABAg,2019-01-16T18:04:15Z,2019-01-16T18:04:15Z,3,Who’s here after far from home,NON_HATE,0.9745679497718811
DiTECkLZ8HM,Ugxn7_7T27SCJEwU8Ut4AaABAg,2019-01-16T00:16:17Z,2019-01-16T00:16:17Z,1,Anyone here after Far From Home Teaser?,NON_HATE,0.9711342453956604
DiTECkLZ8HM,UgzziNWEal_ic5KCUrF4AaABAg,2019-01-15T13:41:42Z,2019-01-15T13:41:42Z,2,Who's here after watching Spiderman far from home trailer?,NON_HATE,0.976448118686676
DiTECkLZ8HM,UgykP9c9kOVstHai0rt4AaABAg,2019-01-07T11:55:04Z,2019-01-07T11:55:04Z,1,Attracttt Love ❤ Law of Attractionnn ❤ Love Meditation ❤ Find Your Soulmateee ❤ Binaural Beatsss > https://twitter.com/ArmandojbakerJ/status/1077864990772809728?-attract-love-binaural-beats-66,NON_HATE,0.8955579400062561
DiTECkLZ8HM,UgzxI9o46FGJG8o78X14AaABAg,2018-12-09T18:04:50Z,2018-12-09T18:04:50Z,3,1:26 you just spoiled the whole movie,NON_HATE,0.9709184169769287
DiTECkLZ8HM,UgxMZfccIEokJGw65RB4AaABAg,2018-12-07T22:37:04Z,2018-12-07T22:37:04Z,1,Yoooooo who's excited for saturday for far from home trailerrrr!!!!!!,NON_HATE,0.9462271928787231
DiTECkLZ8HM,UgyKXrO1H70pSOuA9Nt4AaABAg,2018-11-25T19:15:19Z,2018-11-25T19:15:19Z,0,Pizza time,NON_HATE,0.9758356213569641
DiTECkLZ8HM,UgzkjpN_JH5shxBh_mp4AaABAg,2018-11-15T14:00:08Z,2018-11-15T14:00:08Z,0,Super,NON_HATE,0.9780728220939636
DiTECkLZ8HM,Ugw95CRB5lmr_fs90m14AaABAg,2018-10-25T15:24:07Z,2018-10-25T15:24:07Z,4,"the best thing about this movie was 



captain america's videos. lol",NON_HATE,0.9738120436668396
DiTECkLZ8HM,UgxPUiyK_iRL3OZme6F4AaABAg,2018-10-12T16:27:08Z,2018-10-12T16:27:08Z,0,I hate this trailer,NON_HATE,0.6888006329536438
DiTECkLZ8HM,UgyK3LeVQXnNeI9KJSF4AaABAg,2018-09-25T13:22:37Z,2018-09-25T13:22:37Z,1,Hi.,NON_HATE,0.9781283736228943
DiTECkLZ8HM,UgzcsoJk5B-nx23Qh8Z4AaABAg,2018-09-13T19:44:33Z,2018-09-13T19:44:33Z,1,"I'm so glad I don't watch trailers beforehand, as this gives away nearly everything.",NON_HATE,0.9752192497253418
DiTECkLZ8HM,UgzUItX6WHma6j8UUaZ4AaABAg,2018-09-09T11:10:21Z,2018-09-09T11:10:21Z,0,"say what you want tom holland is best spiderman actor so far, the previous ones aren't even close and it suits tom so much more",NON_HATE,0.9537451267242432
DiTECkLZ8HM,UgwFdF5yBycagFbVNQV4AaABAg,2018-09-08T20:38:56Z,2018-09-08T20:38:56Z,0,BlackPanther on Ps4 for 2019 ?? :D,NON_HATE,0.9744768142700195
DiTECkLZ8HM,Ugzry_RhGaXDNN1-iAt4AaABAg,2018-09-05T10:42:26Z,2018-09-05T10:42:26Z,0,"I'm a huge fan of SpiderMan. This movie is awesome, saw it twice using boxxy software with great dubbing!",NON_HATE,0.9726252555847168
DiTECkLZ8HM,UgxN0anNzPc8Mp-btr54AaABAg,2018-09-03T19:38:40Z,2018-09-03T19:38:40Z,0,So. Many. Cut. Scenes.,NON_HATE,0.9679305553436279
DiTECkLZ8HM,Ugzmd0RXaXwayp8Muwl4AaABAg,2018-09-01T12:39:20Z,2018-09-01T12:39:20Z,0,"A 15 year old boy character stripping off twice to show he's been working out to make the female audience wet, let's see a 15 year old female character do that and without a chorus of it's different.",NON_HATE,0.9661231637001038
DiTECkLZ8HM,Ugw5YwE-j5Q43FoE_4F4AaABAg,2018-08-31T18:10:33Z,2018-08-31T18:10:33Z,0,in the trailer peter and liz kissed but in the movie they don't,NON_HATE,0.9596462845802307
DiTECkLZ8HM,UgwxIkR70W3JWSmdWbR4AaABAg,2018-08-24T15:28:38Z,2018-08-24T15:28:38Z,1,like who love spidy and hate spidy....... spidy is working for iron Man in civil war but he is seeing Captain America as roll model,HATE,0.5927720069885254
DiTECkLZ8HM,UgzE5B8E38aZtNgRKw94AaABAg,2018-08-12T15:03:39Z,2018-08-12T15:03:39Z,0,Tom Holland is amazing,NON_HATE,0.9745461940765381
DiTECkLZ8HM,Ugz1Bf3gCbPZ-pRvAYx4AaABAg,2018-08-02T16:26:47Z,2018-08-02T16:26:47Z,1,2018?,NON_HATE,0.9776836633682251
DiTECkLZ8HM,UgxjczUnuJKHsX7qfzJ4AaABAg,2018-07-21T21:03:24Z,2018-07-21T21:03:24Z,0,"tom holland is the perfect peter parker, Tobey Maguire is the perfect spider man.",NON_HATE,0.9755590558052063
DiTECkLZ8HM,UgxukUJJCX9GJ0QJHgp4AaABAg,2018-07-14T03:01:30Z,2018-07-14T03:01:30Z,0,Harry,NON_HATE,0.9780728220939636
DiTECkLZ8HM,UgysU5J0bQfkPx3kfR54AaABAg,2018-07-09T16:10:08Z,2018-07-09T16:10:08Z,0,Old memories 😘,NON_HATE,0.9729471206665039
