Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
ue80QwXMRHg,UgzyrsGrBq-70FT5mE54AaABAg,2023-05-08T20:03:54Z,2023-05-08T20:03:54Z,2,Thank you marvel .,NON_HATE,0.976382851600647
ue80QwXMRHg,Ugw5YJlmibooYuQst1R4AaABAg,2023-05-04T13:08:06Z,2023-05-28T06:01:56Z,6,"This trailer still hits. The music choice and the vibes just perfect, sad LaT was a downgrade",NON_HATE,0.9679047465324402
ue80QwXMRHg,UgyVO_Gi2maR5dz-JiB4AaABAg,2023-04-28T12:04:43Z,2023-04-28T12:04:43Z,6,Peak,NON_HATE,0.9780728220939636
ue80QwXMRHg,UgxCsk_xAYNekcFHAZ14AaABAg,2023-04-27T20:46:23Z,2023-04-27T20:46:23Z,4,DO YOU LIKE HURTING OTHER PEOPLE?,NON_HATE,0.9519455432891846
ue80QwXMRHg,UgzE8PxBIhdbgl-KteJ4AaABAg,2023-04-26T07:17:24Z,2023-04-26T07:17:24Z,3,OMG HOTLINE MIAMI,NON_HATE,0.9474619030952454
ue80QwXMRHg,UgxvvPaDg0WBYCGBLN54AaABAg,2023-04-24T13:27:56Z,2023-04-24T13:27:56Z,4,Hulk is great,NON_HATE,0.9754694700241089
ue80QwXMRHg,UgzQmT9iMwkJykXdD0l4AaABAg,2023-04-22T16:31:04Z,2023-04-22T16:31:04Z,2,Does anyone know the name of the score used for the trailer?,NON_HATE,0.9759905934333801
ue80QwXMRHg,UgzmlSCP7hf7YI-ZtnZ4AaABAg,2023-04-19T18:35:57Z,2023-04-19T18:35:57Z,0,El trailer fue bueno pero la peli....chistes cada 3 segundos y para colmos son chistes malos,NON_HATE,0.9432440400123596
ue80QwXMRHg,UgyJBkcaLhIxFYzmpo54AaABAg,2023-04-19T03:36:07Z,2023-04-19T03:36:07Z,2,marvel lo hizo de nuevo,NON_HATE,0.9760481715202332
ue80QwXMRHg,UgwQVpY2qM4TgVeRmL14AaABAg,2023-04-17T22:23:18Z,2023-04-17T22:23:18Z,1,Still one of the best movie of Marvel,NON_HATE,0.9673848152160645
ue80QwXMRHg,UgwVlH9VijDX2A0UGUx4AaABAg,2023-04-16T12:41:42Z,2023-04-16T12:41:42Z,4,The hype was insane . Felt myself getting charged in the theatre .,NON_HATE,0.9725111722946167
ue80QwXMRHg,UgzXfFg6_Pz0dOqRpxR4AaABAg,2023-04-16T03:15:47Z,2023-04-16T03:15:47Z,2,"Loki and Hela 
1 Look same
2 Play with knives 
3 Same hair
4 Wear green
Banner to thor: are you sure you are not the adopted one?😂😂",NON_HATE,0.9311436414718628
ue80QwXMRHg,UgxOVtG7JOz0hmRFTVp4AaABAg,2023-04-13T11:19:59Z,2023-04-13T11:19:59Z,0,Peak❤,NON_HATE,0.9780728220939636
ue80QwXMRHg,UgxYl9wmL-padVEbLtd4AaABAg,2023-04-13T10:17:38Z,2023-04-13T10:17:38Z,0,There cannot be a better movie than this. 💖🔥🔥🔥🔥👊😎🎉🎉🎉,NON_HATE,0.9607857465744019
ue80QwXMRHg,Ugz3qTTw2im0pGZTv0J4AaABAg,2023-04-12T18:19:02Z,2023-04-12T18:19:02Z,2,hotline miami 2 best ost,NON_HATE,0.9627288579940796
ue80QwXMRHg,UgyDHb3OKCL4eSdYyjN4AaABAg,2023-04-12T07:42:23Z,2023-04-12T07:42:31Z,0,Tyler Rake Chris Hemsworth is the Best superhero in the history,NON_HATE,0.9183822274208069
ue80QwXMRHg,Ugwfk48txhRFGHW6tgV4AaABAg,2023-04-07T22:43:46Z,2023-04-07T22:43:46Z,2,HOTLINE MIAMI IS REAL!!!,NON_HATE,0.8452156186103821
ue80QwXMRHg,UgwvKiiSFo3IGisSd4V4AaABAg,2023-04-07T07:32:43Z,2023-04-07T07:32:43Z,2,OMG ITS THIS SONG I DIDNT REALIZE,NON_HATE,0.8413152694702148
ue80QwXMRHg,UgwuN3S8gIWxCfK2MzZ4AaABAg,2023-03-31T17:29:43Z,2023-03-31T17:29:43Z,2,Want a movie on father Odin and Godess of death,NON_HATE,0.9732880592346191
ue80QwXMRHg,UgzMywJMGB33XX1O1BR4AaABAg,2023-03-30T00:18:29Z,2023-03-30T00:18:29Z,2,Never thought a hotline miami ost would be used for a marvel movie trailer lol,NON_HATE,0.964429497718811
ue80QwXMRHg,Ugwb69vOfvstPbW9Cj54AaABAg,2023-03-29T04:25:22Z,2023-03-29T04:25:22Z,2,"The MCU had references to the actual Norse Mythology myths and a different version of Ragnarök. I am going to inform you of a myth called ""Creation, Destruction, and Rebirth"". The myth involves a lot of characters in this movie, but most of their names and relationships are different. The biggest one for me is Hela. Hela in CDR myth is still the goddess of death, but her real name is Hel, and she is the ruler of Helheim (not associated with her name and Christianity's ""Hell"" has no connection with Helheim or Hel's name). In CDR, Hel is actually Loki's daughter. Loki had three children, Hel, Fenrir (the wolf), and Jormungandr (the World Serpent that surrounds itself around Midgard and Jotunheim (realm of the giants)(not actually the realm of the frost giants, those actually live in Niflheim). Surtur is CDR is actually just ""Surt"", but he still has his flaming sword and still plays a big part in Ragnarök. Ragnarök in CDR consisted of multiple battles between different people, so much death, and everything ends. Odin fights Fenrir, Fenrir swallows Odin whole, but a great soldier named Vidar will rip Fenrir's jaws apart and kill it. Loki and Heimdall fight each other in an epic battle, and they both end up killing each other. Thor fights Jormungandr, Thor slays down Jormungandr, but the venom of the World Serpent kills Thor. Surt fights Frey (NOT Frigga)(Frey is the child of Njord, sibling of Freya (still not Frigga)) but Surt slays her down. Surt unleashes his flaming sword upon the nine realms, and Surtur destroys almost everything and everyone, but a few people live. Thor's children (Modi and Magni) will live on what used to be Asgard along with Vidar and Vali. Thor's brother (Balder) will return to Asgard from Helheim (Previously killed by Loki) and join them at Asgard. 
In CDR, the people of Asgard aren't actually called Asgardians, they are called ""Aesir"". The Bifrost is in CDR, but it can ONLY be used to go between Asgard and Midgard, and ONLY GODS can travel along it, human CAN NOT use the Bifrost. In Thor: The Dark World, Jane Fosters plot armor was so thick that she denied Norse Mythology. 

I think I explained enough. If you have any questions, feel free to reply to my comment.",NON_HATE,0.9093677401542664
ue80QwXMRHg,Ugx-N66UI-P6lWw0cyt4AaABAg,2023-03-24T03:42:58Z,2023-03-24T03:42:58Z,0,Hulk vs Thor fight was good,NON_HATE,0.9723894000053406
ue80QwXMRHg,UgyFxRRNolUxdhDLmxt4AaABAg,2023-03-20T23:21:52Z,2023-03-20T23:21:52Z,2,"Is it just me or has this film aged badly?  I mean sure at the time it was amusing, but after love and thunder it's become annoying",NON_HATE,0.9597998261451721
ue80QwXMRHg,Ugy-B6MVCnWDITBfHvN4AaABAg,2023-03-17T12:46:43Z,2023-03-17T12:46:43Z,6,THIS MOVIE IS 10000000% BETTER THAN THOR LOVE AND THUNDER ⚡. HOPE WE IN THE NEXT MOVIE COULD WATCH THOR BE A REAL BADASS ELECTRIFYING THOR AGAIN⚡⚡⚡,NON_HATE,0.8299999833106995
ue80QwXMRHg,UgwGkRaQ7Mz6RtyJo4J4AaABAg,2023-03-17T05:49:17Z,2023-03-17T05:49:17Z,6,"I miss this Thor 😢
Now he is just a joke 😑",NON_HATE,0.925809919834137
ue80QwXMRHg,UgysQBPDmMfjrLHgWXx4AaABAg,2023-03-14T17:39:31Z,2023-03-14T17:39:31Z,0,Death wish feelings,NON_HATE,0.971299409866333
ue80QwXMRHg,UgxAd0vV7SHVBGsIh8F4AaABAg,2023-03-13T23:04:36Z,2023-03-13T23:04:36Z,0,Mint movie,NON_HATE,0.9711106419563293
ue80QwXMRHg,Ugz9-8IGa46a0hvDWQx4AaABAg,2023-03-10T08:50:48Z,2023-03-10T08:50:48Z,1,😊,NON_HATE,0.9780728220939636
ue80QwXMRHg,UgzXA9G-NTGcI2l53Zl4AaABAg,2023-03-10T07:29:10Z,2023-03-10T07:29:10Z,2,10/10 from me,NON_HATE,0.9772045016288757
ue80QwXMRHg,UgxholQuNAxBpp_cNdt4AaABAg,2023-02-28T07:39:20Z,2023-02-28T07:39:20Z,3,Il migliore film di thor,NON_HATE,0.9633440375328064
ue80QwXMRHg,Ugx4eoG3HfWTQajZSap4AaABAg,2023-02-24T14:41:13Z,2023-02-24T14:41:13Z,4,"This is supposed to be a Marvel movie

Why did the music turn it into Hotline Miami? 😭",NON_HATE,0.9396582245826721
ue80QwXMRHg,UgxlPt3BirV8ODre2T94AaABAg,2023-02-19T07:10:18Z,2023-02-19T07:10:18Z,3,0:25 Stranger Things song,NON_HATE,0.9707754850387573
ue80QwXMRHg,Ugz4bEoWSM-XIJQV3G94AaABAg,2023-02-16T13:51:02Z,2023-02-16T13:51:02Z,0,0:26,NON_HATE,0.9767336845397949
ue80QwXMRHg,UgzAHRfkMvFu81P5ykR4AaABAg,2023-02-15T05:30:35Z,2023-02-15T05:30:35Z,4,This movie will always feel like a Hulk movie to me instead of a Thor movie. Primarily because it’s the last time we saw the real Hulk. And it sure focuses on him a lot. He was also developed a bit better. Thor was always determined but Hulk had a much more interesting journey in my opinion.,NON_HATE,0.9689552783966064
ue80QwXMRHg,UgwTEC9ynYVJJSecBgV4AaABAg,2023-02-12T04:19:55Z,2023-02-12T04:19:55Z,0,Oi butcher 😏,HATE,0.7007294297218323
ue80QwXMRHg,UgwG1XEYhDUeykzDyid4AaABAg,2023-02-07T20:54:53Z,2023-02-07T20:54:53Z,1,Hotline miami. Can't believe they used this song.,NON_HATE,0.9691043496131897
ue80QwXMRHg,Ugwa-IjJ9CVdgC4tw4R4AaABAg,2023-02-04T15:43:59Z,2023-02-04T15:43:59Z,0,"I thought Hel was Loki’s daughter and Odin decided to banish her in Hell because of his visions that Hel, Fenrir and Jormungandr will start Ragnarök 🤔",NON_HATE,0.8827419281005859
ue80QwXMRHg,UgxJ4IRsAwJwBT3--iV4AaABAg,2023-02-03T17:17:28Z,2023-02-03T17:17:28Z,3,Love from India ❤️🇮🇳,NON_HATE,0.9611829519271851
ue80QwXMRHg,Ugy6T8Fmvtcyy-tyH1B4AaABAg,2023-01-31T06:56:16Z,2023-01-31T06:56:16Z,4,"Who's Watching
In
2023💝🌟",NON_HATE,0.9542958736419678
ue80QwXMRHg,UgzjS4MmDWwzvu0joRp4AaABAg,2023-01-29T04:15:21Z,2023-01-29T04:15:21Z,2,Thor ragnarok 2017,NON_HATE,0.9701237678527832
ue80QwXMRHg,Ugz7zCBfn2hBoPvm1YB4AaABAg,2023-01-28T07:37:55Z,2023-01-28T07:37:55Z,2,Iam playing God Of War Ragnarok,NON_HATE,0.9421521425247192
ue80QwXMRHg,UgwiiUkg9-KPQV0mcEJ4AaABAg,2023-01-28T02:05:47Z,2023-01-28T02:05:47Z,0,This movie reminded me [heavily] of one of my favourite sci-fi movies of all time... Flash Gordon (1980).Very 80's... it was fun.,NON_HATE,0.9730274677276611
ue80QwXMRHg,Ugzb2tNE2JNvHbZajnZ4AaABAg,2023-01-27T17:45:30Z,2023-01-27T17:45:30Z,3,I come to watch this trailer once a month.,NON_HATE,0.9771528244018555
ue80QwXMRHg,Ugx0zkwU5DBOZ7jAwXt4AaABAg,2023-01-22T20:44:14Z,2023-01-22T20:44:14Z,7,Back when Thor was good,NON_HATE,0.9747018814086914
ue80QwXMRHg,UgzwynsP8VCoKH6fjzp4AaABAg,2023-01-19T11:37:01Z,2023-01-19T11:37:01Z,0,🙂,NON_HATE,0.9780728220939636
ue80QwXMRHg,UgyOuGlzWaoHjjMZ_ut4AaABAg,2023-01-18T16:48:00Z,2023-01-18T16:48:00Z,0,i love how pewds was cracking on seeing those chefs fail a meatball taskmaster,NON_HATE,0.9556882381439209
ue80QwXMRHg,UgwTZOvWqkQw7Iur8Ox4AaABAg,2023-01-16T15:44:03Z,2023-01-16T15:44:03Z,0,boring,NON_HATE,0.971598207950592
ue80QwXMRHg,UgxM7Mw8yskwYAL0hW94AaABAg,2023-01-15T23:57:49Z,2023-01-15T23:57:49Z,14,Probably the best Thor movie out of them all,NON_HATE,0.9561905264854431
ue80QwXMRHg,Ugyv-fnCWnPzK6ZRich4AaABAg,2023-01-15T06:12:02Z,2023-01-15T06:23:20Z,0,"The track here is ""In The Face of Evil"" by Magic Sword. And to think later on here that it's actually remixed with ""The Immigrant Song"" is just epic.",NON_HATE,0.9614258408546448
ue80QwXMRHg,Ugx8mKApV2bxDZqPkWN4AaABAg,2023-01-14T00:32:28Z,2023-01-14T00:32:28Z,0,What's the music @ :25?,NON_HATE,0.9759612083435059
ue80QwXMRHg,UgxrTBqLASVncRjBWwZ4AaABAg,2023-01-09T16:33:47Z,2023-01-09T16:33:47Z,0,"When the trailer did Hulk's voice better than the movie...

I absolutely despise that autotune Hulk voice and kept expecting the dude to start spitting bars! Like, that's not the Hulk I wanna see 😂😂😂",NON_HATE,0.9210225343704224
ue80QwXMRHg,UgxPJA-3-rW0nSjbNOR4AaABAg,2023-01-04T01:39:35Z,2023-01-04T01:39:35Z,0,Thor Ragnarok... more like BORE Ragnarok,NON_HATE,0.9587027430534363
ue80QwXMRHg,Ugw0Ox3zOPgH5oZpRfx4AaABAg,2022-12-28T00:14:40Z,2022-12-28T00:14:40Z,6,THIS! THIS IS THE BEST THOR MOVIE OUT OF 4 OF THEM. ARGUE WITH YOUR GRANDMOTHER.,NON_HATE,0.8385308980941772
ue80QwXMRHg,Ugyc5e-DpJcikyDh7EF4AaABAg,2022-12-25T08:35:20Z,2022-12-25T08:35:20Z,5,Can't believe this is 5 years ago,NON_HATE,0.976669430732727
ue80QwXMRHg,UgyAeVh01V65SUX_H754AaABAg,2022-12-23T11:24:05Z,2022-12-23T11:24:05Z,0,Stiill chilllll after seing thor lost his girlfriend⚡⚡⚡⚡,NON_HATE,0.9608474969863892
ue80QwXMRHg,UgyWQEIvmAdSPQ7u0wh4AaABAg,2022-12-23T00:50:37Z,2022-12-23T00:50:37Z,2,such a shame it didnt work twice,NON_HATE,0.9740744233131409
ue80QwXMRHg,UgyD1RJ0u0FfT7FRJhh4AaABAg,2022-12-22T11:08:12Z,2022-12-22T11:08:12Z,4,Without Jane..Thor had the best movie,NON_HATE,0.9705206751823425
ue80QwXMRHg,UgwNyr3ng9Npnujbh394AaABAg,2022-12-16T20:11:14Z,2022-12-16T20:11:14Z,2,"They died Loki in every movie and in next series, again take it",NON_HATE,0.9742931127548218
ue80QwXMRHg,UgyoXdbhbIFRxFrNq894AaABAg,2022-12-13T14:31:13Z,2022-12-13T14:31:13Z,0,The famious Th🌟or for explores and scientist🌍,NON_HATE,0.9667729735374451
ue80QwXMRHg,Ugy5BkIBCoL66FXfY-h4AaABAg,2022-12-11T08:41:33Z,2022-12-11T08:41:33Z,0,Thor rangrok,NON_HATE,0.9499258399009705
ue80QwXMRHg,Ugy4mLd55w-27R_mQtx4AaABAg,2022-12-07T02:33:33Z,2023-03-08T16:05:33Z,10,so much better than Love and Thunder,NON_HATE,0.9587295055389404
ue80QwXMRHg,UgzehSjLIjMwoG6Wo1x4AaABAg,2022-12-06T03:45:57Z,2022-12-06T03:45:57Z,2,Wheres kratos and why's thor skinny and not fat,NON_HATE,0.8338052034378052
ue80QwXMRHg,UgzZGsiDjHd2plsfJwh4AaABAg,2022-12-04T04:19:39Z,2022-12-04T04:19:39Z,0,Dec-22,NON_HATE,0.9771568179130554
ue80QwXMRHg,UgzKG2IANVop8-WVcmt4AaABAg,2022-12-03T16:15:04Z,2022-12-03T16:15:04Z,0,"I love myself for playing well.
😍",NON_HATE,0.9764497876167297
ue80QwXMRHg,UgxOMq0-hfNhbQzSn7J4AaABAg,2022-12-01T01:59:32Z,2022-12-01T01:59:32Z,1,loved it!,NON_HATE,0.9775701761245728
ue80QwXMRHg,UgzyTkjyPqoX32V-SEZ4AaABAg,2022-12-01T01:47:14Z,2022-12-01T01:47:14Z,0,Is movie ko Oscar milna chahiye,NON_HATE,0.9679301381111145
ue80QwXMRHg,Ugz7GjK0A5bZGpcNQmd4AaABAg,2022-11-28T01:14:03Z,2022-11-28T01:14:03Z,4,1:31?😊,NON_HATE,0.9769382476806641
ue80QwXMRHg,Ugx6rrDQerdNrM-fJWB4AaABAg,2022-11-26T07:49:38Z,2022-11-26T07:49:38Z,6,Hotline Miami music!?,NON_HATE,0.9766942262649536
ue80QwXMRHg,UgyOthy9Mw9HZy04W_R4AaABAg,2022-11-20T16:20:45Z,2022-11-20T16:20:45Z,4,"Man, I really hoped for Love and Thunder to be like Ragnarok. It was done so perfectly. What a shame, really.",NON_HATE,0.9635739326477051
ue80QwXMRHg,UgwlCjrpIH3FFyyYcm54AaABAg,2022-11-18T18:14:14Z,2022-11-18T18:14:14Z,2,Best Thor movie for me. This is badass while Love and Thunder feel so goofy.,NON_HATE,0.9593929052352905
ue80QwXMRHg,UgyzbHRvfjKVoZNK8mN4AaABAg,2022-11-15T06:53:29Z,2022-11-15T06:53:29Z,11,It’s hard to believe that this movie was directed by the same director of Thor love and thunder,NON_HATE,0.9670243859291077
ue80QwXMRHg,UgyJ_koUHixeneDaGFV4AaABAg,2022-11-12T02:30:20Z,2022-11-12T02:30:20Z,0,"I can't believe they added magic sword music in this trailer and some of the best synthwave music on this, awesome.",NON_HATE,0.9714293479919434
ue80QwXMRHg,Ugw3a9AoVT0rmRnBZzt4AaABAg,2022-11-12T01:08:10Z,2022-11-12T01:08:10Z,1,Thor: Ragnarok is my favorite movie of all time.,NON_HATE,0.9756036400794983
ue80QwXMRHg,Ugw9tuhS7pt9ckBKy314AaABAg,2022-11-08T17:55:07Z,2022-11-08T17:55:07Z,0,По,NON_HATE,0.9780728220939636
ue80QwXMRHg,UgxYkduL3NDVTMbCKE94AaABAg,2022-11-08T06:11:34Z,2022-11-08T06:11:59Z,0,"no wayyy I'm so dumb, I just realized that in 0:06 and 0:56 was actually not in the movie, the settings changed. In the trailer it's in the city, while in the movie they are in Norway",NON_HATE,0.9335387945175171
ue80QwXMRHg,UgyFpfIjPj4_KQZH9Hd4AaABAg,2022-11-06T18:43:38Z,2022-11-06T18:43:38Z,2,there's no way they put In The Face Of Evil,NON_HATE,0.8724428415298462
ue80QwXMRHg,Ugx44QBATGay1lsJfh94AaABAg,2022-11-04T09:30:33Z,2022-11-04T09:30:33Z,0,"Who's watching it in 2022
To get the excitement back after years",NON_HATE,0.9730871915817261
ue80QwXMRHg,UgyGT1UpnqGK2H2Z1ox4AaABAg,2022-11-01T20:02:20Z,2022-11-01T20:02:20Z,1,its been 5 years time really flies.,NON_HATE,0.977508544921875
ue80QwXMRHg,Ugz-BkgVhcueWSForZd4AaABAg,2022-10-31T05:05:02Z,2022-10-31T05:05:02Z,1,"in this Thor korg talks about his mom and her boyfriend, then in Love and Thunder he's talking about how he was created by 2 dads....",NON_HATE,0.9696474075317383
ue80QwXMRHg,UgxfIZfwQUG6SnCIGON4AaABAg,2022-10-27T15:09:06Z,2022-10-27T15:09:06Z,1,My fav marvel movie,NON_HATE,0.9711219668388367
ue80QwXMRHg,UgxWdRQ1Fzo2TaYxLmZ4AaABAg,2022-10-20T10:29:35Z,2022-10-20T10:29:35Z,2,I hear *In The Face Of Evil*,NON_HATE,0.9119572639465332
ue80QwXMRHg,UgwwdooUc7-SLxp5aPZ4AaABAg,2022-10-13T08:28:12Z,2022-10-13T08:28:12Z,6,This was the last time hulk looked good,NON_HATE,0.9725974202156067
ue80QwXMRHg,Ugx3PF01RosSqt6ESb14AaABAg,2022-10-12T13:11:46Z,2022-10-12T13:11:46Z,2,Best marvel movie,NON_HATE,0.9672337174415588
ue80QwXMRHg,Ugy3vFQCBK7q146LnSN4AaABAg,2022-10-05T17:12:07Z,2022-10-05T17:12:07Z,6,It was the best of all the Thor movies,NON_HATE,0.9670442342758179
ue80QwXMRHg,UgxTqkep_nMDICBVPtF4AaABAg,2022-10-03T19:23:38Z,2022-10-03T19:23:38Z,5,"To be real & honest:

Both Hulk & Thor, who were the true masculine, real, & Raw powered Heroes in the entire Marvel Universe movies, you MARVEL IDIOTS turned them hilarious. Shame on the writers, directors, producers & especially actors, for accepting cheques over characters they're playing.

I am still mad at people for accepting & then trashing Mark Ruffalo for being a different hulk.

May I remember you, Hulk & Incredible Hulk were the only two iterations, where Hulk was Actually Hulk. Not even the Hulk in any Avengers movie, made it to that standard.

& Thor? Seriously? He was made a bigger joker than Hulk in all after the 1st Original movie. It only went downhill after the second & worse. But man, ""Love & Thunder""? Seriously?
It's went from ""Action"" genre to ""comedy"". But if you please let me translate that ""comedy"" genre, I'd say ""Terrible""

I have the same feeling for & about Dr. Strange in ""Multiversre of Madness"" too. I mean, Dr. Strange battled with Thanos who had all the five stones & Dr. Strange turned his attacks into Figurative BUTTERFLIES.
But after experiencing multiverse, he failed to get Wanda, whom he knew very well & she was quite powerful in avengers  but failed to save her brother & her love, Vision and couldn't save the world from Thanos!
Now she dreams of her children, I wonder where they came from & seriously, there was no ONE MAN WHO COULD STAND AGAINST HER, in the entire Kamar-Taj or the mighty Kamar-Taj entirely as one, as Dr. Strange stated to her. Not Even the Dr. Strange WHO FOUGHT THANOS, THAT HAD ALL THE 5 RINGS, to some extent. Seriously. I can go on. What a shame!

But, Marvel? Are you in your senses? Do you think your sequels are justifiable? Shame on you!

These sequel story writers & directors are seriously out of their mind. Don't you see? They are not fit for the job. If you understand what I mean, even an X-Men character was present in a movie.

They're killing the franchise, meaning, the Marvel brand could be dead, In a very near future, if this trend continues!",NON_HATE,0.9247835278511047
ue80QwXMRHg,UgzYEaWSJIZIWTcAEJt4AaABAg,2022-09-27T19:58:02Z,2022-09-27T19:58:02Z,0,Blade 2 still best Marvel movie 🤟,NON_HATE,0.9628264307975769
ue80QwXMRHg,UgyvmpZ2acXAjY5eGAF4AaABAg,2022-09-26T04:19:34Z,2022-09-26T04:19:34Z,0,Its actually infitaar,NON_HATE,0.9634432792663574
ue80QwXMRHg,Ugxf0fqAtV0Yq98fZVt4AaABAg,2022-09-23T00:18:18Z,2022-09-23T00:18:18Z,0,This is a great screen and speaker test for a notebook computer or tablet.,NON_HATE,0.9757910370826721
ue80QwXMRHg,Ugy_gDTQ2PazO12uAOJ4AaABAg,2022-09-20T02:21:52Z,2022-09-20T02:21:52Z,2,haha funny zebra go roll,NON_HATE,0.9537255764007568
ue80QwXMRHg,UgygXs2MsYT6G7m-SLl4AaABAg,2022-09-19T05:38:08Z,2022-09-19T05:38:08Z,3,"Best Thor movie hands down! The story, the characters, the plot, the emotions are everything unlike other thor movies like first one and second and the last one dumb and dumber 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",NON_HATE,0.929060161113739
ue80QwXMRHg,UgwW_QSIueEpWQt7lX14AaABAg,2022-09-15T22:39:43Z,2022-09-15T22:39:43Z,13,Still the best Thor movie to date,NON_HATE,0.9715471267700195
ue80QwXMRHg,Ugxgi016-vyhCyjkoZx4AaABAg,2022-09-15T10:32:42Z,2022-09-15T10:32:42Z,4,"mcu movies used to be better than their trailers , now it’s the opposite.",NON_HATE,0.9696409106254578
ue80QwXMRHg,Ugx1gLVdBeDbJaWz2AN4AaABAg,2022-09-14T18:47:13Z,2022-09-14T18:47:13Z,1,Best thor movies,NON_HATE,0.9682568907737732
ue80QwXMRHg,Ugxvj5Gysg6vFYaDbdl4AaABAg,2022-09-13T02:31:02Z,2022-09-13T02:31:02Z,4,this is a masterpiece compared to love and thunder. Real asgard is here. In the new one ASgard kinda lost its all culture. Taika went overboard with love and thunder.,NON_HATE,0.9583753943443298
ue80QwXMRHg,UgyxUbvuMyURNLmArAF4AaABAg,2022-09-12T04:13:39Z,2022-09-12T04:13:39Z,14,This was the last movie we got to see THE INCREDIBLE HULK,NON_HATE,0.9538931846618652
ue80QwXMRHg,Ugxq_bWgIIBuC1ljsVF4AaABAg,2022-09-11T22:00:31Z,2022-09-11T22:00:31Z,1,I love Thor is so funny,NON_HATE,0.9677064418792725
ue80QwXMRHg,UgxHlJXDxU_q3veG8pp4AaABAg,2022-09-11T08:35:01Z,2022-09-11T08:35:01Z,1,Saw this because of my brothers 💪,NON_HATE,0.9589196443557739
ue80QwXMRHg,UgwaaJgh3-Zp-Z47HV54AaABAg,2022-09-10T21:28:11Z,2022-09-10T21:28:11Z,2,"Haven't seen any Marvel movies after this one, and this is one hulluva overrated movie. Storyline is razor thin, the jokes don't land and I felt totally indifferent to what happened to the characters. Much prefer Doctor Strange,  Antman and The first Avenger movie.",NON_HATE,0.952592670917511
ue80QwXMRHg,UgyMsv013UFKguiSQi14AaABAg,2022-09-10T09:32:14Z,2022-09-10T09:32:14Z,2,I wish I could back and relive the good times again I just can’t understand the 2020s. Because the 2000s and the 2010s became the best thing of my childhood and teenage years and college years as well.,NON_HATE,0.9737270474433899
ue80QwXMRHg,UgyWvtuZWbnFKfYsYft4AaABAg,2022-09-08T20:30:26Z,2022-09-08T20:30:26Z,12,Just the simple fact they played hotline Miami 2 songs in the trailer already made this movie a masterpiece. It's been already 5 years since it came out wich is insane,NON_HATE,0.9513999819755554
